time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
5.769000,0.306798,-0.000094,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000059,-0.000822,-0.000280,0.000426,-0.000019,0.000066,0.000541,0.000000,0.000000,0.000000,-0.000084,-0.001444,0.001303,0.006460,0.013744,-0.004951,0.006460,0.013744,-0.004951,-0.002952,0.003493,-0.002204,-0.002952,0.003493,-0.002204,0.002013,0.006005,0.005002,-0.005004,-0.000061,-0.002567,0.002212,0.002013,0.006005,0.005002,-0.005004,-0.000061,-0.002567,0.002212
5.770000,0.306799,-0.000095,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000057,-0.000822,-0.000276,0.000437,0.000242,-0.000298,0.000998,0.000000,0.000000,0.000000,-0.000058,-0.001895,-0.002212,0.001130,0.021184,-0.014223,0.001130,0.021184,-0.014223,-0.003055,0.004855,0.008386,-0.003055,0.004855,0.008386,0.014886,0.009391,0.014987,-0.011435,0.001394,-0.005883,-0.008376,0.014886,0.009391,0.014987,-0.011435,0.001394,-0.005883,-0.008376
5.771000,0.306798,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000061,-0.000824,-0.000286,0.000436,-0.000136,-0.000158,-0.000429,0.000000,0.000000,0.000000,0.000593,0.001057,-0.001548,0.008861,0.018328,0.014701,0.008861,0.018328,0.014701,-0.005668,-0.004031,0.006386,-0.005668,-0.004031,0.006386,0.012010,-0.007177,0.014495,0.012093,-0.001805,0.007176,-0.006388,0.012010,-0.007177,0.014495,0.012093,-0.001805,0.007176,-0.006388
5.772000,0.306799,-0.000095,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000058,-0.000820,-0.000278,0.000434,0.000121,0.000098,0.000307,0.000000,0.000000,0.000000,-0.000851,-0.000775,-0.000009,0.003556,0.013189,-0.000323,0.003556,0.013189,-0.000323,0.000124,0.001492,0.001765,0.000124,0.001492,0.001765,0.005812,0.002140,0.005457,-0.001197,0.002899,-0.000777,-0.001763,0.005812,0.002140,0.005457,-0.001197,0.002899,-0.000777,-0.001763
5.773000,0.306799,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000059,-0.000821,-0.000276,0.000432,-0.000052,0.000121,-0.000149,0.000000,0.000000,0.000000,-0.000155,-0.000375,0.000904,0.007040,0.012729,0.008872,0.007040,0.012729,0.008872,-0.002666,0.000296,-0.000984,-0.002666,0.000296,-0.000984,0.002922,-0.001342,0.005336,0.004789,0.000016,0.001965,0.000987,0.002922,-0.001342,0.005336,0.004789,0.000016,0.001965,0.000987
5.774000,0.306798,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000823,-0.000278,0.000438,-0.000199,-0.000399,-0.000168,0.000000,0.000000,0.000000,0.000493,0.000532,-0.002124,0.010024,0.023220,0.009254,0.010024,0.023220,0.009254,-0.005266,-0.002430,0.008126,-0.005266,-0.002430,0.008126,0.015251,-0.003726,0.017035,0.008067,-0.000377,0.005338,-0.008126,0.015251,-0.003726,0.017035,0.008067,-0.000377,0.005338,-0.008126
5.775000,0.306799,-0.000094,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000058,-0.000817,-0.000276,0.000432,0.000107,0.000425,0.000286,0.000000,0.000000,0.000000,-0.000728,-0.000295,0.000550,0.003802,0.006572,0.000039,0.003802,0.006572,0.000039,-0.000354,0.000057,0.000078,-0.000354,0.000057,0.000078,0.002095,0.000629,0.002447,0.000445,0.001029,0.000745,-0.000077,0.002095,0.000629,0.002447,0.000445,0.001029,0.000745,-0.000077
5.776000,0.306799,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000060,-0.000822,-0.000281,0.000432,-0.000097,-0.000056,-0.000617,0.000000,0.000000,0.000000,0.000179,0.001293,0.000572,0.007954,0.016304,0.018354,0.007954,0.016304,0.018354,-0.004005,-0.004722,0.000014,-0.004005,-0.004722,0.000014,0.005017,-0.009129,0.008155,0.014396,-0.000566,0.008006,-0.000018,0.005017,-0.009129,0.008155,0.014396,-0.000566,0.008006,-0.000018
5.777000,0.306799,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000059,-0.000818,-0.000278,0.000435,0.000021,-0.000251,0.000090,0.000000,0.000000,0.000000,-0.000085,0.000021,-0.000922,0.005566,0.020282,0.004056,0.005566,0.020282,0.004056,-0.002933,-0.000898,0.004507,-0.002933,-0.000898,0.004507,0.010730,-0.001285,0.011867,0.003514,0.001336,0.002415,-0.004506,0.010730,-0.001285,0.011867,0.003514,0.001336,0.002415,-0.004506
5.778000,0.306799,-0.000094,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000061,-0.000820,-0.000283,0.000434,-0.000029,0.000429,-0.000665,0.000000,0.000000,0.000000,-0.000313,0.001778,0.000484,0.006571,0.006499,0.019367,0.006571,0.006499,0.019367,-0.002028,-0.006183,0.000282,-0.002028,-0.006183,0.000282,0.002276,-0.011116,0.003754,0.016161,-0.000651,0.009266,-0.000289,0.002276,-0.011116,0.003754,0.016161,-0.000651,0.009266,-0.000289
5.779000,0.306798,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000061,-0.000823,-0.000283,0.000436,-0.000062,-0.000449,-0.000220,0.000000,0.000000,0.000000,0.000646,0.000262,-0.000186,0.007287,0.024272,0.010515,0.007287,0.024272,0.010515,-0.005874,-0.001636,0.002302,-0.005874,-0.001636,0.002302,0.009750,-0.003740,0.013688,0.007521,-0.000762,0.004087,-0.002300,0.009750,-0.003740,0.013688,0.007521,-0.000762,0.004087,-0.002300
5.780000,0.306798,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000061,-0.000824,-0.000286,0.000430,0.000144,-0.000079,0.000156,0.000000,0.000000,0.000000,0.000667,-0.000018,0.000703,0.003188,0.016807,0.002972,0.003188,0.016807,0.002972,-0.005965,-0.000804,-0.000389,-0.005965,-0.000804,-0.000389,0.004768,-0.001222,0.009416,0.002610,-0.002426,0.001735,0.000392,0.004768,-0.001222,0.009416,0.002610,-0.002426,0.001735,0.000392
5.781000,0.306799,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000819,-0.000279,0.000432,0.000103,0.000420,0.000348,0.000000,0.000000,0.000000,-0.000187,-0.001169,0.000721,0.003917,0.006751,-0.001055,0.003917,0.006751,-0.001055,-0.002527,0.002670,-0.000436,-0.002527,0.002670,-0.000436,0.001636,0.003596,0.003676,-0.002667,-0.001107,-0.001938,0.000442,0.001636,0.003596,0.003676,-0.002667,-0.001107,-0.001938,0.000442
5.782000,0.306798,-0.000098,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000154,0.000061,-0.000820,-0.000284,0.000441,-0.000181,-0.000594,-0.000338,0.000000,0.000000,0.000000,0.000663,0.000844,-0.002450,0.009699,0.027330,0.012908,0.009699,0.027330,0.012908,-0.005932,-0.003385,0.009117,-0.005932,-0.003385,0.009117,0.017503,-0.005854,0.019546,0.010703,-0.000177,0.006543,-0.009117,0.017503,-0.005854,0.019546,0.010703,-0.000177,0.006543,-0.009117
5.783000,0.306799,-0.000097,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000061,-0.000819,-0.000284,0.000437,-0.000021,-0.000044,-0.000425,0.000000,0.000000,0.000000,0.000049,0.001212,-0.000208,0.006426,0.016227,0.014614,0.006426,0.016227,0.014614,-0.003468,-0.004488,0.002374,-0.003468,-0.004488,0.002374,0.007353,-0.007982,0.009419,0.012199,-0.000047,0.007118,-0.002378,0.007353,-0.007982,0.009419,0.012199,-0.000047,0.007118,-0.002378
5.784000,0.306799,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000060,-0.000817,-0.000283,0.000429,0.000186,0.000280,0.000266,0.000000,0.000000,0.000000,-0.000564,-0.000579,0.002065,0.002290,0.009601,0.000631,0.002290,0.009601,0.000631,-0.001009,0.000889,-0.004481,-0.001009,0.000889,-0.004481,-0.001535,0.001048,0.000672,-0.000298,0.001013,-0.000347,0.004483,-0.001535,0.001048,0.000672,-0.000298,0.001013,-0.000347,0.004483
5.785000,0.306798,-0.000096,0.486729,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000063,-0.000817,-0.000289,0.000437,-0.000004,0.000150,-0.000781,0.000000,0.000000,0.000000,-0.000395,0.001843,-0.000768,0.006121,0.012253,0.021946,0.006121,0.012253,0.021946,-0.001685,-0.006397,0.004051,-0.001685,-0.006397,0.004051,0.007810,-0.012189,0.008049,0.017528,0.000902,0.009605,-0.004059,0.007810,-0.012189,0.008049,0.017528,0.000902,0.009605,-0.004059
5.786000,0.306798,-0.000097,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000060,-0.000824,-0.000284,0.000438,0.000125,-0.000183,0.000438,0.000000,0.000000,0.000000,0.000745,-0.000998,-0.000409,0.003516,0.019017,-0.002777,0.003516,0.019017,-0.002777,-0.006278,0.002145,0.002981,-0.006278,0.002145,0.002981,0.008815,0.003540,0.012738,-0.003013,-0.002279,-0.001655,-0.002973,0.008815,0.003540,0.012738,-0.003013,-0.002279,-0.001655,-0.002973
5.787000,0.306798,-0.000099,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000155,0.000060,-0.000821,-0.000281,0.000440,-0.000173,-0.000706,0.000399,0.000000,0.000000,0.000000,0.000295,-0.001317,-0.001052,0.009551,0.029645,-0.001977,0.009551,0.029645,-0.001977,-0.004461,0.003107,0.004916,-0.004461,0.003107,0.004916,0.014013,0.005182,0.016287,-0.002832,0.001775,-0.001283,-0.004908,0.014013,0.005182,0.016287,-0.002832,0.001775,-0.001283,-0.004908
5.788000,0.306798,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000059,-0.000821,-0.000279,0.000438,-0.000044,0.000134,0.000529,0.000000,0.000000,0.000000,-0.000388,-0.001433,-0.000248,0.006929,0.012601,-0.004634,0.006929,0.012601,-0.004634,-0.001730,0.003463,0.002497,-0.001730,0.003463,0.002497,0.006364,0.005950,0.007092,-0.004769,0.000918,-0.002418,-0.002491,0.006364,0.005950,0.007092,-0.004769,0.000918,-0.002418,-0.002491
5.789000,0.306799,-0.000097,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000062,-0.000818,-0.000289,0.000439,0.000327,0.000047,-0.000359,0.000000,0.000000,0.000000,-0.000463,0.001365,-0.000640,-0.000549,0.014406,0.013378,-0.000549,0.014406,0.013378,-0.001418,-0.004963,0.003678,-0.001418,-0.004963,0.003678,0.008098,-0.009150,0.008297,0.011195,0.001619,0.006014,-0.003684,0.008098,-0.009150,0.008297,0.011195,0.001619,0.006014,-0.003684
5.790000,0.306797,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000061,-0.000822,-0.000284,0.000436,-0.000160,-0.000107,0.000230,0.000000,0.000000,0.000000,0.000290,-0.001092,0.000163,0.009354,0.017409,0.001457,0.009354,0.017409,0.001457,-0.004447,0.002423,0.001254,-0.004447,0.002423,0.001254,0.006596,0.003417,0.009701,-0.000545,-0.000783,-0.000330,-0.001247,0.006596,0.003417,0.009701,-0.000545,-0.000783,-0.000330,-0.001247
5.791000,0.306798,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000059,-0.000822,-0.000283,0.000430,0.000000,0.000280,0.000225,0.000000,0.000000,0.000000,-0.000200,-0.000492,0.002280,0.006083,0.009574,0.001448,0.006083,0.009574,0.001448,-0.002487,0.000628,-0.005118,-0.002487,0.000628,-0.005118,-0.002180,0.001120,0.001257,0.000835,-0.000470,0.000786,0.005121,-0.002180,0.001120,0.001257,0.000835,-0.000470,0.000786,0.005121
5.792000,0.306799,-0.000096,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000062,-0.000819,-0.000287,0.000437,0.000114,-0.000037,-0.000483,0.000000,0.000000,0.000000,0.000055,0.001439,-0.001315,0.003708,0.015999,0.015840,0.003708,0.015999,0.015840,-0.003497,-0.005176,0.005694,-0.003497,-0.005176,0.005694,0.010603,-0.009465,0.011713,0.013115,-0.000124,0.007337,-0.005699,0.010603,-0.009465,0.011713,0.013115,-0.000124,0.007337,-0.005699
5.793000,0.306799,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000061,-0.000820,-0.000284,0.000435,-0.000081,0.000111,-0.000414,0.000000,0.000000,0.000000,0.000682,0.000958,-0.000402,0.007612,0.013000,0.014390,0.007612,0.013000,0.014390,-0.006008,-0.003726,0.002946,-0.006008,-0.003726,0.002946,0.006935,-0.006969,0.010568,0.011487,-0.003266,0.006588,-0.002947,0.006935,-0.006969,0.010568,0.011487,-0.003266,0.006588,-0.002947
5.794000,0.306799,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000049,0.000152,0.000060,-0.000820,-0.000283,0.000429,0.000068,0.000383,0.000034,0.000000,0.000000,0.000000,-0.000142,0.000588,0.002412,0.004589,0.007538,0.005308,0.004589,0.007538,0.005308,-0.002711,-0.002613,-0.005522,-0.002711,-0.002613,-0.005522,-0.003209,-0.003535,0.000469,0.005707,-0.001120,0.004052,0.005520,-0.003209,-0.003535,0.000469,0.005707,-0.001120,0.004052,0.005520
5.795000,0.306799,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000150,0.000059,-0.000821,-0.000278,0.000428,0.000074,0.000680,0.000482,0.000000,0.000000,0.000000,-0.000351,-0.001831,0.002114,0.004483,0.001419,-0.003700,0.004483,0.001419,-0.003700,-0.001880,0.004659,-0.004630,-0.001880,0.004659,-0.004630,-0.004194,0.006481,-0.001485,-0.005827,-0.001583,-0.004034,0.004638,-0.004194,0.006481,-0.001485,-0.005827,-0.001583,-0.004034,0.004638
5.796000,0.306798,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000061,-0.000822,-0.000286,0.000439,-0.000137,-0.000313,-0.000230,0.000000,0.000000,0.000000,0.000021,0.001005,-0.002177,0.008812,0.021496,0.010667,0.008812,0.021496,0.010667,-0.003375,-0.003875,0.008286,-0.003375,-0.003875,0.008286,0.014882,-0.005791,0.015249,0.010024,0.001152,0.006651,-0.008289,0.014882,-0.005791,0.015249,0.010024,0.001152,0.006651,-0.008289
5.797000,0.306799,-0.000097,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000154,0.000061,-0.000821,-0.000286,0.000436,0.000030,-0.000390,-0.000542,0.000000,0.000000,0.000000,0.000409,0.001273,-0.000387,0.005370,0.023151,0.016987,0.005370,0.023151,0.016987,-0.004918,-0.004676,0.002906,-0.004918,-0.004676,0.002906,0.010009,-0.009062,0.013074,0.013369,-0.000039,0.007291,-0.002909,0.010009,-0.009062,0.013074,0.013369,-0.000039,0.007291,-0.002909
5.798000,0.306799,-0.000093,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000150,0.000059,-0.000820,-0.000279,0.000426,-0.000094,0.000528,0.000272,0.000000,0.000000,0.000000,-0.000770,-0.000916,0.002529,0.007872,0.004453,0.000504,0.007872,0.004453,0.000504,-0.000200,0.001911,-0.005883,-0.000200,0.001911,-0.005883,-0.004516,0.002966,-0.002569,-0.000664,0.000739,-0.000202,0.005886,-0.004516,0.002966,-0.002569,-0.000664,0.000739,-0.000202,0.005886
5.799000,0.306798,-0.000095,0.486729,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000063,-0.000819,-0.000288,0.000432,0.000002,0.000128,-0.000499,0.000000,0.000000,0.000000,-0.000324,0.000646,-0.000166,0.006046,0.012613,0.016252,0.006046,0.012613,0.016252,-0.001981,-0.002803,0.002226,-0.001981,-0.002803,0.002226,0.006096,-0.006859,0.007085,0.011240,0.000679,0.005498,-0.002229,0.006096,-0.006859,0.007085,0.011240,0.000679,0.005498,-0.002229
5.800000,0.306799,-0.000095,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000062,-0.000821,-0.000287,0.000434,0.000122,0.000085,-0.000023,0.000000,0.000000,0.000000,-0.000217,0.000383,-0.000619,0.003545,0.013435,0.006647,0.003545,0.013435,0.006647,-0.002415,-0.002010,0.003596,-0.002415,-0.002010,0.003596,0.007718,-0.003502,0.008628,0.005593,0.000414,0.003332,-0.003597,0.007718,-0.003502,0.008628,0.005593,0.000414,0.003332,-0.003597
5.801000,0.306799,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000060,-0.000823,-0.000281,0.000429,0.000067,0.000227,0.000418,0.000000,0.000000,0.000000,-0.000143,-0.000861,0.001873,0.004602,0.010596,-0.002407,0.004602,0.010596,-0.002407,-0.002717,0.001740,-0.003901,-0.002717,0.001740,-0.003901,-0.000649,0.003187,0.002612,-0.002287,-0.000487,-0.000979,0.003905,-0.000649,0.003187,0.002612,-0.002287,-0.000487,-0.000979,0.003905
5.802000,0.306799,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000060,-0.000820,-0.000281,0.000434,-0.000027,-0.000505,0.000016,0.000000,0.000000,0.000000,0.000316,-0.000015,-0.001144,0.006489,0.025385,0.005689,0.006489,0.025385,0.005689,-0.004544,-0.000799,0.005167,-0.004544,-0.000799,0.005167,0.012956,-0.001545,0.015135,0.004301,0.000800,0.002653,-0.005165,0.012956,-0.001545,0.015135,0.004301,0.000800,0.002653,-0.005165
5.803000,0.306799,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000821,-0.000282,0.000436,0.000222,-0.000113,0.000409,0.000000,0.000000,0.000000,0.000019,-0.000659,-0.001116,0.001497,0.017461,-0.002280,0.001497,0.017461,-0.002280,-0.003361,0.001129,0.005091,-0.003361,0.001129,0.005091,0.010448,0.002061,0.011662,-0.002023,0.000311,-0.001025,-0.005087,0.010448,0.002061,0.011662,-0.002023,0.000311,-0.001025,-0.005087
5.804000,0.306799,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000060,-0.000820,-0.000283,0.000432,-0.000078,-0.000256,0.000113,0.000000,0.000000,0.000000,0.000408,-0.000076,-0.000154,0.007558,0.020380,0.003771,0.007558,0.020380,0.003771,-0.004910,-0.000621,0.002190,-0.004910,-0.000621,0.002190,0.008443,-0.000614,0.011658,0.003360,-0.000620,0.002537,-0.002187,0.008443,-0.000614,0.011658,0.003360,-0.000620,0.002537,-0.002187
5.805000,0.306799,-0.000098,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000154,0.000062,-0.000820,-0.000285,0.000435,-0.000002,-0.000583,-0.000576,0.000000,0.000000,0.000000,0.000069,0.001110,-0.000800,0.005984,0.027115,0.017677,0.005984,0.027115,0.017677,-0.003555,-0.004184,0.004141,-0.003555,-0.004184,0.004141,0.012460,-0.008688,0.014275,0.013279,0.002158,0.006986,-0.004144,0.012460,-0.008688,0.014275,0.013279,0.002158,0.006986,-0.004144
5.806000,0.306799,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000059,-0.000815,-0.000281,0.000432,0.000032,0.000598,0.000574,0.000000,0.000000,0.000000,-0.000999,-0.001069,0.000190,0.005312,0.003152,-0.005542,0.005312,0.003152,-0.005542,0.000734,0.002366,0.001157,0.000734,0.002366,0.001157,0.002126,0.004880,0.001326,-0.004304,0.001395,-0.001737,-0.001154,0.002126,0.004880,0.001326,-0.004304,0.001395,-0.001737,-0.001154
5.807000,0.306799,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000061,-0.000821,-0.000285,0.000436,-0.000098,-0.000165,-0.000378,0.000000,0.000000,0.000000,0.000187,0.001288,-0.001282,0.007921,0.018485,0.013658,0.007921,0.018485,0.013658,-0.004032,-0.004719,0.005589,-0.004032,-0.004719,0.005589,0.011261,-0.007690,0.012826,0.012168,-0.000137,0.007575,-0.005593,0.011261,-0.007690,0.012826,0.012168,-0.000137,0.007575,-0.005593
5.808000,0.306798,-0.000096,0.486729,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000063,-0.000824,-0.000289,0.000434,0.000021,-0.000259,-0.000449,0.000000,0.000000,0.000000,0.000364,0.000667,0.000224,0.005632,0.020459,0.015245,0.005632,0.020459,0.015245,-0.004749,-0.002868,0.001063,-0.004749,-0.002868,0.001063,0.007340,-0.006678,0.010774,0.010776,-0.000438,0.005389,-0.001063,0.007340,-0.006678,0.010774,0.010776,-0.000438,0.005389,-0.001063
5.809000,0.306799,-0.000095,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000061,-0.000822,-0.000285,0.000435,-0.000050,0.000359,0.000113,0.000000,0.000000,0.000000,-0.000455,-0.000430,0.000595,0.007030,0.008021,0.003879,0.007030,0.008021,0.003879,-0.001469,0.000435,-0.000044,-0.001469,0.000435,-0.000044,0.002418,0.000325,0.003620,0.002293,0.000220,0.001385,0.000045,0.002418,0.000325,0.003620,0.002293,0.000220,0.001385,0.000045
5.810000,0.306799,-0.000097,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000049,0.000153,0.000061,-0.000824,-0.000283,0.000440,0.000102,-0.000343,-0.000075,0.000000,0.000000,0.000000,0.000155,0.000034,-0.001778,0.003888,0.022183,0.007578,0.003888,0.022183,0.007578,-0.003917,-0.000951,0.007097,-0.003917,-0.000951,0.007097,0.013902,-0.002676,0.015013,0.005012,0.000752,0.002421,-0.007095,0.013902,-0.002676,0.015013,0.005012,0.000752,0.002421,-0.007095
5.811000,0.306799,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000060,-0.000823,-0.000282,0.000437,0.000004,-0.000083,0.000363,0.000000,0.000000,0.000000,0.000294,-0.000854,0.000136,0.005891,0.016923,-0.001224,0.005891,0.016923,-0.001224,-0.004469,0.001717,0.001339,-0.004469,0.001717,0.001339,0.006531,0.003001,0.009617,-0.001547,-0.000909,-0.000589,-0.001333,0.006531,0.003001,0.009617,-0.001547,-0.000909,-0.000589,-0.001333
5.812000,0.306799,-0.000095,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000062,-0.000824,-0.000286,0.000434,0.000017,0.000209,-0.000192,0.000000,0.000000,0.000000,0.000637,0.000544,0.000885,0.005629,0.011010,0.010017,0.005629,0.011010,0.010017,-0.005845,-0.002488,-0.000918,-0.005845,-0.002488,-0.000918,0.002461,-0.004693,0.007072,0.007934,-0.003523,0.004554,0.000919,0.002461,-0.004693,0.007072,0.007934,-0.003523,0.004554,0.000919
5.813000,0.306799,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000049,0.000152,0.000061,-0.000820,-0.000283,0.000436,0.000061,0.000320,-0.000107,0.000000,0.000000,0.000000,0.000030,0.000126,0.000000,0.004692,0.008788,0.008218,0.004692,0.008788,0.008218,-0.003399,-0.001228,0.001744,-0.003399,-0.001228,0.001744,0.004441,-0.003027,0.006500,0.005703,-0.001547,0.002934,-0.001743,0.004441,-0.003027,0.006500,0.005703,-0.001547,0.002934,-0.001743
5.814000,0.306799,-0.000098,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000154,0.000061,-0.000821,-0.000283,0.000439,-0.000166,-0.000309,-0.000184,0.000000,0.000000,0.000000,0.000415,0.000320,-0.000523,0.009304,0.021627,0.009765,0.009304,0.021627,0.009765,-0.004945,-0.001809,0.003326,-0.004945,-0.001809,0.003326,0.009963,-0.003373,0.012894,0.007599,-0.000390,0.004618,-0.003325,0.009963,-0.003373,0.012894,0.007599,-0.000390,0.004618,-0.003325
5.815000,0.306800,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000049,0.000153,0.000060,-0.000820,-0.000282,0.000434,0.000096,-0.000013,-0.000010,0.000000,0.000000,0.000000,-0.000576,-0.000026,0.001075,0.003981,0.015536,0.006235,0.003981,0.015536,0.006235,-0.000979,-0.000768,-0.001489,-0.000979,-0.000768,-0.001489,0.003278,-0.002067,0.004699,0.004214,0.002294,0.002153,0.001488,0.003278,-0.002067,0.004699,0.004214,0.002294,0.002153,0.001488
5.816000,0.306800,-0.000095,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000049,0.000152,0.000058,-0.000823,-0.000277,0.000431,0.000083,0.000089,0.000713,0.000000,0.000000,0.000000,0.000230,-0.001540,-0.000103,0.004232,0.013368,-0.008430,0.004232,0.013368,-0.008430,-0.004212,0.003789,0.002033,-0.004212,0.003789,0.002033,0.006134,0.007026,0.008765,-0.007230,-0.001403,-0.003643,-0.002024,0.006134,0.007026,0.008765,-0.007230,-0.001403,-0.003643,-0.002024
5.817000,0.306798,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000824,-0.000277,0.000434,-0.000199,-0.000061,0.000105,0.000000,0.000000,0.000000,0.000391,-0.000470,-0.000862,0.010005,0.016373,0.003762,0.010005,0.016373,0.003762,-0.004860,0.000579,0.004324,-0.004860,0.000579,0.004324,0.009348,0.000965,0.011827,0.002469,-0.001414,0.001849,-0.004319,0.009348,0.000965,0.011827,0.002469,-0.001414,0.001849,-0.004319
5.818000,0.306798,-0.000094,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000062,-0.000822,-0.000287,0.000429,-0.000104,0.000091,-0.000392,0.000000,0.000000,0.000000,-0.000369,0.000891,0.001311,0.008185,0.013283,0.014019,0.008185,0.013283,0.014019,-0.001812,-0.003535,-0.002218,-0.001812,-0.003535,-0.002218,0.001858,-0.006577,0.004041,0.011195,0.000990,0.006490,0.002214,0.001858,-0.006577,0.004041,0.011195,0.000990,0.006490,0.002214
