time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.040000,0.306865,0.000257,0.486409,0.306893,0.000257,0.486409,0.306893,0.000215,0.486623,0.000028,0.000000,0.000000,-0.000113,-0.000459,-0.000056,-0.001291,0.002943,-0.004969,0.000000,0.000000,0.000000,-0.004036,0.006958,0.006821,0.029212,-0.058858,0.099388,0.029212,-0.058858,0.099388,0.015693,-0.022249,-0.020686,0.015693,-0.022249,-0.020686,-0.224520,-0.048386,0.075233,0.072885,0.088218,0.037050,-0.080124,-0.224520,-0.048386,0.075233,0.072885,0.088218,0.037050,-0.080124
0.041000,0.306863,0.000258,0.486402,0.306893,0.000258,0.486402,0.306893,0.000215,0.486623,0.000030,0.000000,0.000000,-0.000121,-0.000471,-0.000057,-0.001316,0.002612,-0.005302,0.000000,0.000000,0.000000,-0.001577,0.008363,0.007354,0.029900,-0.052232,0.106035,0.029900,-0.052232,0.106035,0.005824,-0.026501,-0.022290,0.005824,-0.026501,-0.022290,-0.229598,-0.054582,0.086871,0.080384,0.082283,0.042026,-0.081519,-0.229598,-0.054582,0.086871,0.080384,0.082283,0.042026,-0.081519
0.042000,0.306861,0.000262,0.486393,0.306893,0.000262,0.486393,0.306893,0.000215,0.486623,0.000032,0.000000,0.000000,-0.000120,-0.000486,-0.000061,-0.001412,0.002990,-0.005796,0.000000,0.000000,0.000000,-0.003030,0.009922,0.006968,0.032045,-0.059803,0.115914,0.032045,-0.059803,0.115914,0.011642,-0.031226,-0.021146,0.011642,-0.031226,-0.021146,-0.230547,-0.062048,0.080928,0.090045,0.086390,0.048067,-0.082538,-0.230547,-0.062048,0.080928,0.090045,0.086390,0.048067,-0.082538
0.043000,0.306859,0.000262,0.486388,0.306893,0.000262,0.486388,0.306893,0.000215,0.486623,0.000034,0.000000,0.000000,-0.000132,-0.000497,-0.000065,-0.001372,0.001550,-0.005347,0.000000,0.000000,0.000000,-0.000843,0.009809,0.010615,0.031489,-0.030998,0.106941,0.031489,-0.030998,0.106941,0.002844,-0.030917,-0.032107,0.002844,-0.030917,-0.032107,-0.229271,-0.059016,0.086633,0.085437,0.082129,0.046864,-0.069740,-0.229271,-0.059016,0.086633,0.085437,0.082129,0.046864,-0.069740
0.044000,0.306856,0.000267,0.486384,0.306893,0.000267,0.486384,0.306893,0.000215,0.486623,0.000037,0.000000,0.000000,-0.000125,-0.000504,-0.000069,-0.001787,0.003193,-0.004647,0.000000,0.000000,0.000000,-0.005371,0.008087,0.010379,0.040167,-0.063862,0.092943,0.040167,-0.063862,0.092943,0.020982,-0.025774,-0.031412,0.020982,-0.025774,-0.031412,-0.236863,-0.048259,0.062324,0.074779,0.092497,0.042320,-0.069447,-0.236863,-0.048259,0.062324,0.074779,0.092497,0.042320,-0.069447
0.045000,0.306854,0.000269,0.486374,0.306893,0.000269,0.486374,0.306893,0.000215,0.486623,0.000039,0.000000,0.000000,-0.000129,-0.000526,-0.000080,-0.001790,0.002445,-0.005667,0.000000,0.000000,0.000000,-0.003348,0.011128,0.009549,0.040521,-0.048905,0.113340,0.040521,-0.048905,0.113340,0.012877,-0.034963,-0.028967,0.012877,-0.034963,-0.028967,-0.231523,-0.063673,0.075801,0.093657,0.088322,0.053369,-0.072821,-0.231523,-0.063673,0.075801,0.093657,0.088322,0.053369,-0.072821
0.046000,0.306852,0.000273,0.486367,0.306893,0.000273,0.486367,0.306893,0.000215,0.486623,0.000041,0.000000,0.000000,-0.000133,-0.000536,-0.000086,-0.001691,0.002889,-0.005481,0.000000,0.000000,0.000000,-0.002862,0.010376,0.010112,0.038713,-0.057784,0.109624,0.038713,-0.057784,0.109624,0.010916,-0.032734,-0.030682,0.010916,-0.032734,-0.030682,-0.239022,-0.060588,0.075083,0.089446,0.085900,0.050431,-0.072768,-0.239022,-0.060588,0.075083,0.089446,0.085900,0.050431,-0.072768
0.047000,0.306850,0.000275,0.486362,0.306893,0.000275,0.486362,0.306893,0.000215,0.486623,0.000043,0.000000,0.000000,-0.000141,-0.000543,-0.000084,-0.001656,0.001974,-0.004923,0.000000,0.000000,0.000000,-0.001136,0.008718,0.006160,0.038233,-0.039470,0.098456,0.038233,-0.039470,0.098456,0.003983,-0.027783,-0.018817,0.003983,-0.027783,-0.018817,-0.221694,-0.052231,0.094465,0.079163,0.082887,0.044394,-0.084716,-0.221694,-0.052231,0.094465,0.079163,0.082887,0.044394,-0.084716
0.048000,0.306847,0.000278,0.486355,0.306893,0.000278,0.486355,0.306893,0.000215,0.486623,0.000046,0.000000,0.000000,-0.000141,-0.000556,-0.000096,-0.001968,0.001900,-0.005262,0.000000,0.000000,0.000000,-0.001753,0.009738,0.007878,0.044862,-0.038006,0.105240,0.044862,-0.038006,0.105240,0.006446,-0.030881,-0.024019,0.006446,-0.030881,-0.024019,-0.225848,-0.056402,0.089125,0.086314,0.085387,0.049486,-0.079193,-0.225848,-0.056402,0.089125,0.086314,0.085387,0.049486,-0.079193
0.049000,0.306845,0.000280,0.486350,0.306893,0.000280,0.486350,0.306893,0.000215,0.486623,0.000048,0.000000,0.000000,-0.000148,-0.000567,-0.000095,-0.001743,0.001540,-0.004755,0.000000,0.000000,0.000000,-0.000546,0.009519,0.005003,0.040562,-0.030809,0.095095,0.040562,-0.030809,0.095095,0.001593,-0.030259,-0.015389,0.001593,-0.030259,-0.015389,-0.216815,-0.053307,0.102206,0.080357,0.082871,0.047063,-0.088805,-0.216815,-0.053307,0.102206,0.080357,0.082871,0.047063,-0.088805
0.050000,0.306842,0.000282,0.486344,0.306893,0.000282,0.486344,0.306893,0.000215,0.486623,0.000051,0.000000,0.000000,-0.000151,-0.000579,-0.000098,-0.001274,0.001922,-0.004662,0.000000,0.000000,0.000000,-0.002581,0.005900,0.005476,0.031604,-0.038441,0.093231,0.031604,-0.038441,0.093231,0.009722,-0.019437,-0.016820,0.009722,-0.019437,-0.016820,-0.216826,-0.043289,0.090478,0.067491,0.087669,0.034194,-0.085325,-0.216826,-0.043289,0.090478,0.067491,0.087669,0.034194,-0.085325
0.051000,0.306839,0.000283,0.486336,0.306893,0.000283,0.486336,0.306893,0.000215,0.486623,0.000054,0.000000,0.000000,-0.000157,-0.000594,-0.000102,-0.001997,0.001153,-0.005392,0.000000,0.000000,0.000000,-0.002382,0.006740,0.004692,0.046398,-0.023051,0.107844,0.046398,-0.023051,0.107844,0.008902,-0.022003,-0.014481,0.008902,-0.022003,-0.014481,-0.208801,-0.048056,0.097092,0.078845,0.089640,0.041155,-0.087140,-0.208801,-0.048056,0.097092,0.078845,0.089640,0.041155,-0.087140
0.052000,0.306836,0.000285,0.486333,0.306893,0.000285,0.486333,0.306893,0.000215,0.486623,0.000057,0.000000,0.000000,-0.000165,-0.000595,-0.000096,-0.002573,0.000952,-0.005551,0.000000,0.000000,0.000000,-0.000923,0.007262,0.001369,0.058250,-0.019034,0.111027,0.058250,-0.019034,0.111027,0.003032,-0.023570,-0.004490,0.003032,-0.023570,-0.004490,-0.200010,-0.048761,0.111203,0.083428,0.085717,0.045487,-0.098450,-0.200010,-0.048761,0.111203,0.083428,0.085717,0.045487,-0.098450
0.053000,0.306833,0.000286,0.486324,0.306893,0.000286,0.486324,0.306893,0.000215,0.486623,0.000060,0.000000,0.000000,-0.000168,-0.000618,-0.000101,-0.002872,0.002479,-0.008147,0.000000,0.000000,0.000000,0.001490,0.014647,0.009179,0.064646,-0.049571,0.162946,0.064646,-0.049571,0.162946,-0.006632,-0.045794,-0.027942,-0.006632,-0.045794,-0.027942,-0.224138,-0.086066,0.085800,0.130973,0.065657,0.073611,-0.070261,-0.224138,-0.086066,0.085800,0.130973,0.065657,0.073611,-0.070261
0.054000,0.306832,0.000286,0.486318,0.306893,0.000286,0.486318,0.306893,0.000215,0.486623,0.000061,0.000000,0.000000,-0.000168,-0.000628,-0.000095,-0.002224,0.001661,-0.007201,0.000000,0.000000,0.000000,0.000900,0.013326,0.004603,0.051774,-0.033228,0.144028,0.051774,-0.033228,0.144028,-0.004272,-0.041862,-0.014187,-0.004272,-0.041862,-0.014187,-0.207833,-0.078275,0.100828,0.116476,0.072580,0.065307,-0.085367,-0.207833,-0.078275,0.100828,0.116476,0.072580,0.065307,-0.085367
0.055000,0.306828,0.000290,0.486311,0.306893,0.000290,0.486311,0.306893,0.000215,0.486623,0.000065,0.000000,0.000000,-0.000176,-0.000638,-0.000105,-0.002986,0.002848,-0.008128,0.000000,0.000000,0.000000,-0.001329,0.015170,0.007505,0.067485,-0.056964,0.162556,0.067485,-0.056964,0.162556,0.004614,-0.047425,-0.022935,0.004614,-0.047425,-0.022935,-0.224781,-0.087163,0.081138,0.132786,0.076876,0.075802,-0.077109,-0.224781,-0.087163,0.081138,0.132786,0.076876,0.075802,-0.077109
0.056000,0.306827,0.000290,0.486306,0.306893,0.000290,0.486306,0.306893,0.000215,0.486623,0.000066,0.000000,0.000000,-0.000180,-0.000648,-0.000108,-0.003110,0.001674,-0.007649,0.000000,0.000000,0.000000,-0.001448,0.013423,0.005945,0.070136,-0.033479,0.152981,0.070136,-0.033479,0.152981,0.005073,-0.042213,-0.018269,0.005073,-0.042213,-0.018269,-0.212118,-0.078547,0.091287,0.123397,0.081920,0.070313,-0.081352,-0.212118,-0.078547,0.091287,0.123397,0.081920,0.070313,-0.081352
0.057000,0.306824,0.000290,0.486302,0.306893,0.000290,0.486302,0.306893,0.000215,0.486623,0.000069,0.000000,0.000000,-0.000185,-0.000653,-0.000100,-0.003278,0.000800,-0.005585,0.000000,0.000000,0.000000,-0.000428,0.008316,0.000938,0.073799,-0.016003,0.111698,0.073799,-0.016003,0.111698,0.000969,-0.026908,-0.003212,0.000969,-0.026908,-0.003212,-0.193279,-0.049890,0.111613,0.089065,0.082212,0.052154,-0.097267,-0.193279,-0.049890,0.111613,0.089065,0.082212,0.052154,-0.097267
0.058000,0.306822,0.000293,0.486294,0.306893,0.000293,0.486294,0.306893,0.000215,0.486623,0.000071,0.000000,0.000000,-0.000191,-0.000671,-0.000110,-0.003297,0.001937,-0.005249,0.000000,0.000000,0.000000,-0.000352,0.007691,0.007118,0.074443,-0.038733,0.104988,0.074443,-0.038733,0.104988,0.000644,-0.025086,-0.021795,0.000644,-0.025086,-0.021795,-0.223040,-0.045919,0.093996,0.084158,0.079049,0.049886,-0.080965,-0.223040,-0.045919,0.093996,0.084158,0.079049,0.049886,-0.080965
0.059000,0.306820,0.000293,0.486288,0.306893,0.000293,0.486288,0.306893,0.000215,0.486623,0.000073,0.000000,0.000000,-0.000195,-0.000683,-0.000106,-0.002877,0.001968,-0.005606,0.000000,0.000000,0.000000,0.004409,0.009950,0.003248,0.066339,-0.039350,0.112124,0.066339,-0.039350,0.112124,-0.018415,-0.031900,-0.010170,-0.018415,-0.031900,-0.010170,-0.209878,-0.056196,0.114433,0.093320,0.059068,0.055607,-0.091647,-0.209878,-0.056196,0.114433,0.093320,0.059068,0.055607,-0.091647
0.060000,0.306817,0.000293,0.486283,0.306893,0.000293,0.486283,0.306893,0.000215,0.486623,0.000076,0.000000,0.000000,-0.000197,-0.000690,-0.000105,-0.003064,0.001287,-0.006906,0.000000,0.000000,0.000000,0.003444,0.013157,0.001915,0.070338,-0.025746,0.138122,0.070338,-0.025746,0.138122,-0.014563,-0.041543,-0.006166,-0.014563,-0.041543,-0.006166,-0.202582,-0.073253,0.119562,0.115754,0.066185,0.068367,-0.096146,-0.202582,-0.073253,0.119562,0.115754,0.066185,0.068367,-0.096146
0.061000,0.306815,0.000293,0.486277,0.306893,0.000293,0.486277,0.306893,0.000215,0.486623,0.000078,0.000000,0.000000,-0.000201,-0.000699,-0.000108,-0.003704,0.000789,-0.007383,0.000000,0.000000,0.000000,0.002749,0.013041,0.002389,0.083425,-0.015777,0.147661,0.083425,-0.015777,0.147661,-0.011800,-0.041221,-0.007597,-0.011800,-0.041221,-0.007597,-0.200747,-0.073834,0.119711,0.121597,0.070954,0.071637,-0.094606,-0.200747,-0.073834,0.119711,0.121597,0.070954,0.071637,-0.094606
0.062000,0.306812,0.000294,0.486268,0.306893,0.000294,0.486268,0.306893,0.000215,0.486623,0.000081,0.000000,0.000000,-0.000199,-0.000722,-0.000103,-0.002887,0.001772,-0.006975,0.000000,0.000000,0.000000,0.005700,0.013241,0.000064,0.067464,-0.035442,0.139509,0.067464,-0.035442,0.139509,-0.023594,-0.041890,-0.000603,-0.023594,-0.041890,-0.000603,-0.197565,-0.074473,0.125141,0.116386,0.053991,0.068223,-0.100376,-0.197565,-0.074473,0.125141,0.116386,0.053991,0.068223,-0.100376
0.063000,0.306810,0.000291,0.486265,0.306893,0.000291,0.486265,0.306893,0.000215,0.486623,0.000083,0.000000,0.000000,-0.000204,-0.000726,-0.000097,-0.002604,0.000526,-0.005981,0.000000,0.000000,0.000000,0.004686,0.011718,-0.000807,0.062030,-0.010516,0.119613,0.062030,-0.010516,0.119613,-0.019558,-0.037331,0.002032,-0.019558,-0.037331,0.002032,-0.187102,-0.064612,0.132187,0.101749,0.063197,0.060780,-0.102925,-0.187102,-0.064612,0.132187,0.101749,0.063197,0.060780,-0.102925
0.064000,0.306808,0.000292,0.486258,0.306893,0.000292,0.486258,0.306893,0.000215,0.486623,0.000085,0.000000,0.000000,-0.000206,-0.000739,-0.000099,-0.002714,0.000358,-0.008294,0.000000,0.000000,0.000000,0.004425,0.017219,-0.000879,0.064493,-0.007170,0.165887,0.064493,-0.007170,0.165887,-0.018524,-0.053875,0.002241,-0.018524,-0.053875,0.002241,-0.186891,-0.095094,0.133368,0.140453,0.065406,0.081889,-0.103706,-0.186891,-0.095094,0.133368,0.140453,0.065406,0.081889,-0.103706
0.065000,0.306805,0.000292,0.486253,0.306893,0.000292,0.486253,0.306893,0.000215,0.486623,0.000088,0.000000,0.000000,-0.000207,-0.000750,-0.000099,-0.003083,-0.000018,-0.009184,0.000000,0.000000,0.000000,0.003644,0.019360,-0.001922,0.072224,0.000366,0.183674,0.072224,0.000366,0.183674,-0.015402,-0.060329,0.005370,-0.015402,-0.060329,0.005370,-0.182018,-0.105866,0.136201,0.156297,0.070369,0.091525,-0.107154,-0.182018,-0.105866,0.136201,0.156297,0.070369,0.091525,-0.107154
0.066000,0.306803,0.000292,0.486249,0.306893,0.000292,0.486249,0.306893,0.000215,0.486623,0.000090,0.000000,0.000000,-0.000211,-0.000754,-0.000101,-0.002523,0.000224,-0.008047,0.000000,0.000000,0.000000,0.002482,0.016508,-0.000348,0.061264,-0.004481,0.160939,0.061264,-0.004481,0.160939,-0.010773,-0.051784,0.000638,-0.010773,-0.051784,0.000638,-0.185532,-0.091970,0.126206,0.135614,0.072739,0.078689,-0.100944,-0.185532,-0.091970,0.126206,0.135614,0.072739,0.078689,-0.100944
0.067000,0.306801,0.000291,0.486242,0.306893,0.000291,0.486242,0.306893,0.000215,0.486623,0.000092,0.000000,0.000000,-0.000213,-0.000769,-0.000094,-0.002077,-0.000581,-0.008245,0.000000,0.000000,0.000000,0.002437,0.017679,-0.003132,0.052549,0.011627,0.164891,0.052549,0.011627,0.164891,-0.010602,-0.055346,0.009019,-0.010602,-0.055346,0.009019,-0.173801,-0.098114,0.138315,0.139925,0.077024,0.080754,-0.110200,-0.173801,-0.098114,0.138315,0.139925,0.077024,0.080754,-0.110200
0.068000,0.306798,0.000291,0.486241,0.306893,0.000291,0.486241,0.306893,0.000215,0.486623,0.000095,0.000000,0.000000,-0.000211,-0.000770,-0.000097,-0.002084,-0.000312,-0.006422,0.000000,0.000000,0.000000,0.001108,0.013898,-0.001255,0.053021,0.006246,0.128444,0.053021,0.006246,0.128444,-0.005277,-0.044003,0.003376,-0.005277,-0.044003,0.003376,-0.182620,-0.075422,0.129800,0.111447,0.081921,0.066329,-0.105384,-0.182620,-0.075422,0.129800,0.111447,0.081921,0.066329,-0.105384
0.069000,0.306796,0.000289,0.486234,0.306893,0.000289,0.486234,0.306893,0.000215,0.486623,0.000097,0.000000,0.000000,-0.000214,-0.000780,-0.000092,-0.002144,-0.000659,-0.007157,0.000000,0.000000,0.000000,0.001430,0.015140,-0.002079,0.054485,0.013171,0.143143,0.054485,0.013171,0.143143,-0.006577,-0.047761,0.005870,-0.006577,-0.047761,0.005870,-0.177262,-0.083498,0.134263,0.122329,0.081739,0.071679,-0.107480,-0.177262,-0.083498,0.134263,0.122329,0.081739,0.071679,-0.107480
0.070000,0.306796,0.000290,0.486229,0.306893,0.000290,0.486229,0.306893,0.000215,0.486623,0.000097,0.000000,0.000000,-0.000213,-0.000788,-0.000094,-0.001173,-0.000416,-0.005367,0.000000,0.000000,0.000000,0.001030,0.011122,0.002636,0.035140,0.008327,0.107350,0.035140,0.008327,0.107350,-0.004973,-0.035729,-0.008282,-0.004973,-0.035729,-0.008282,-0.191177,-0.063387,0.120428,0.090917,0.081557,0.052450,-0.092387,-0.191177,-0.063387,0.120428,0.090917,0.081557,0.052450,-0.092387
0.071000,0.306793,0.000289,0.486223,0.306893,0.000289,0.486223,0.306893,0.000215,0.486623,0.000100,0.000000,0.000000,-0.000214,-0.000799,-0.000094,-0.001767,-0.000656,-0.004772,0.000000,0.000000,0.000000,0.000932,0.009263,0.002673,0.047336,0.013117,0.095447,0.047336,0.013117,0.095447,-0.004583,-0.030188,-0.008394,-0.004583,-0.030188,-0.008394,-0.189785,-0.052292,0.121617,0.081326,0.082939,0.048436,-0.092253,-0.189785,-0.052292,0.121617,0.081326,0.082939,0.048436,-0.092253
0.072000,0.306791,0.000287,0.486218,0.306893,0.000287,0.486218,0.306893,0.000215,0.486623,0.000102,0.000000,0.000000,-0.000217,-0.000809,-0.000087,-0.001960,-0.000960,-0.006635,0.000000,0.000000,0.000000,0.000833,0.013174,-0.000222,0.051401,0.019205,0.132694,0.051401,0.019205,0.132694,-0.004200,-0.041948,0.000319,-0.004200,-0.041948,0.000319,-0.182120,-0.074929,0.131397,0.111187,0.085931,0.064306,-0.102564,-0.182120,-0.074929,0.131397,0.111187,0.085931,0.064306,-0.102564
0.073000,0.306790,0.000287,0.486212,0.306893,0.000287,0.486212,0.306893,0.000215,0.486623,0.000103,0.000000,0.000000,-0.000217,-0.000822,-0.000092,-0.001703,-0.000649,-0.006738,0.000000,0.000000,0.000000,0.000193,0.014032,0.001792,0.046449,0.012983,0.134756,0.046449,0.012983,0.134756,-0.001639,-0.044564,-0.005746,-0.001639,-0.044564,-0.005746,-0.187983,-0.078948,0.121880,0.114141,0.086219,0.066063,-0.095352,-0.187983,-0.078948,0.121880,0.114141,0.086219,0.066063,-0.095352
0.074000,0.306787,0.000285,0.486208,0.306893,0.000285,0.486208,0.306893,0.000215,0.486623,0.000106,0.000000,0.000000,-0.000221,-0.000826,-0.000082,-0.001843,-0.000728,-0.005903,0.000000,0.000000,0.000000,0.000779,0.011868,-0.001551,0.049561,0.014561,0.118058,0.049561,0.014561,0.118058,-0.003999,-0.038083,0.004324,-0.003999,-0.038083,0.004324,-0.179003,-0.066825,0.132210,0.100181,0.084897,0.058770,-0.106271,-0.179003,-0.066825,0.132210,0.100181,0.084897,0.058770,-0.106271
0.075000,0.306786,0.000285,0.486202,0.306893,0.000285,0.486202,0.306893,0.000215,0.486623,0.000107,0.000000,0.000000,-0.000218,-0.000839,-0.000082,-0.001580,-0.000310,-0.006328,0.000000,0.000000,0.000000,0.000534,0.013170,-0.000857,0.044468,0.006190,0.126568,0.044468,0.006190,0.126568,-0.003009,-0.042027,0.002244,-0.003009,-0.042027,0.002244,-0.184800,-0.074185,0.128058,0.107486,0.084653,0.062387,-0.104817,-0.184800,-0.074185,0.128058,0.107486,0.084653,0.062387,-0.104817
0.076000,0.306784,0.000285,0.486198,0.306893,0.000285,0.486198,0.306893,0.000215,0.486623,0.000109,0.000000,0.000000,-0.000221,-0.000850,-0.000090,-0.001489,-0.000434,-0.005898,0.000000,0.000000,0.000000,0.000527,0.012887,0.001336,0.042817,0.008673,0.117967,0.042817,0.008673,0.117967,-0.002990,-0.041212,-0.004370,-0.002990,-0.041212,-0.004370,-0.189811,-0.070969,0.123639,0.102400,0.084820,0.060475,-0.097749,-0.189811,-0.070969,0.123639,0.102400,0.084820,0.060475,-0.097749
0.077000,0.306783,0.000283,0.486192,0.306893,0.000283,0.486192,0.306893,0.000215,0.486623,0.000109,0.000000,0.000000,-0.000223,-0.000858,-0.000080,-0.000965,-0.001010,-0.004467,0.000000,0.000000,0.000000,0.000819,0.004536,-0.002865,0.032437,0.020205,0.089341,0.032437,0.020205,0.089341,-0.004169,-0.016182,0.008276,-0.004169,-0.016182,0.008276,-0.173497,-0.038687,0.137091,0.062519,0.085997,0.030746,-0.110309,-0.173497,-0.038687,0.137091,0.062519,0.085997,0.030746,-0.110309
0.078000,0.306782,0.000282,0.486185,0.306893,0.000282,0.486185,0.306893,0.000215,0.486623,0.000111,0.000000,0.000000,-0.000222,-0.000876,-0.000085,-0.000923,-0.000764,-0.005214,0.000000,0.000000,0.000000,0.000113,0.007557,-0.000160,0.031765,0.015286,0.104276,0.031765,0.015286,0.104276,-0.001341,-0.025300,0.000140,-0.001341,-0.025300,0.000140,-0.182663,-0.052521,0.127420,0.078602,0.087580,0.041036,-0.101920,-0.182663,-0.052521,0.127420,0.078602,0.087580,0.041036,-0.101920
0.079000,0.306781,0.000285,0.486178,0.306893,0.000285,0.486178,0.306893,0.000215,0.486623,0.000112,0.000000,0.000000,-0.000223,-0.000888,-0.000088,-0.000884,0.000188,-0.004460,0.000000,0.000000,0.000000,0.000298,0.006799,0.000794,0.031143,-0.003751,0.089192,0.031143,-0.003751,0.089192,-0.002084,-0.023061,-0.002732,-0.002084,-0.023061,-0.002732,-0.192617,-0.045726,0.120515,0.069165,0.083399,0.037346,-0.099716,-0.192617,-0.045726,0.120515,0.069165,0.083399,0.037346,-0.099716
0.080000,0.306779,0.000283,0.486172,0.306893,0.000283,0.486172,0.306893,0.000215,0.486623,0.000114,0.000000,0.000000,-0.000227,-0.000902,-0.000080,-0.001107,-0.000515,-0.005034,0.000000,0.000000,0.000000,0.001494,0.009240,-0.002154,0.035786,0.010307,0.100684,0.035786,0.010307,0.100684,-0.006883,-0.030428,0.006143,-0.006883,-0.030428,0.006143,-0.179317,-0.055926,0.134700,0.082554,0.081495,0.046689,-0.108532,-0.179317,-0.055926,0.134700,0.082554,0.081495,0.046689,-0.108532
0.081000,0.306779,0.000281,0.486167,0.306893,0.000281,0.486167,0.306893,0.000215,0.486623,0.000114,0.000000,0.000000,-0.000226,-0.000912,-0.000080,-0.000755,-0.000837,-0.004975,0.000000,0.000000,0.000000,0.000715,0.009223,-0.001380,0.028736,0.016748,0.099509,0.028736,0.016748,0.099509,-0.003763,-0.030408,0.003820,-0.003763,-0.030408,0.003820,-0.179294,-0.056632,0.132710,0.081073,0.085805,0.045084,-0.106014,-0.179294,-0.056632,0.132710,0.081073,0.085805,0.045084,-0.106014
0.082000,0.306777,0.000282,0.486163,0.306893,0.000282,0.486163,0.306893,0.000215,0.486623,0.000116,0.000000,0.000000,-0.000226,-0.000920,-0.000077,-0.001561,-0.000387,-0.005962,0.000000,0.000000,0.000000,0.000475,0.011418,-0.001838,0.045112,0.007748,0.119243,0.045112,0.007748,0.119243,-0.002803,-0.037015,0.005207,-0.002803,-0.037015,0.005207,-0.182288,-0.066807,0.131130,0.099099,0.085607,0.056865,-0.108284,-0.182288,-0.066807,0.131130,0.099099,0.085607,0.056865,-0.108284
0.083000,0.306776,0.000283,0.486156,0.306893,0.000283,0.486156,0.306893,0.000215,0.486623,0.000117,0.000000,0.000000,-0.000230,-0.000936,-0.000079,-0.001428,-0.000165,-0.006629,0.000000,0.000000,0.000000,0.000758,0.013335,-0.000468,0.042559,0.003308,0.132575,0.042559,0.003308,0.132575,-0.003954,-0.042812,0.001087,-0.003954,-0.042812,0.001087,-0.186799,-0.077119,0.126955,0.110857,0.083083,0.063292,-0.103638,-0.186799,-0.077119,0.126955,0.110857,0.083083,0.063292,-0.103638
0.084000,0.306775,0.000281,0.486151,0.306893,0.000281,0.486151,0.306893,0.000215,0.486623,0.000118,0.000000,0.000000,-0.000230,-0.000946,-0.000076,-0.001442,-0.000291,-0.006218,0.000000,0.000000,0.000000,0.000899,0.012626,-0.000697,0.043008,0.005826,0.124365,0.043008,0.005826,0.124365,-0.004514,-0.040716,0.001786,-0.004514,-0.040716,0.001786,-0.185684,-0.072417,0.128903,0.104946,0.083216,0.060572,-0.104530,-0.185684,-0.072417,0.128903,0.104946,0.083216,0.060572,-0.104530
0.085000,0.306773,0.000281,0.486142,0.306893,0.000281,0.486142,0.306893,0.000215,0.486623,0.000119,0.000000,0.000000,-0.000228,-0.000966,-0.000081,-0.001174,-0.000184,-0.005409,0.000000,0.000000,0.000000,0.000206,0.011233,-0.000383,0.037826,0.003677,0.108189,0.037826,0.003677,0.108189,-0.001734,-0.036596,0.000826,-0.001734,-0.036596,0.000826,-0.186089,-0.064101,0.124758,0.092528,0.084984,0.053947,-0.102907,-0.186089,-0.064101,0.124758,0.092528,0.084984,0.053947,-0.102907
0.086000,0.306772,0.000282,0.486139,0.306893,0.000282,0.486139,0.306893,0.000215,0.486623,0.000121,0.000000,0.000000,-0.000229,-0.000971,-0.000085,-0.001257,0.000038,-0.005024,0.000000,0.000000,0.000000,0.000531,0.010061,0.000469,0.039655,-0.000757,0.100470,0.039655,-0.000757,0.100470,-0.003037,-0.033095,-0.001747,-0.003037,-0.033095,-0.001747,-0.191825,-0.057935,0.123599,0.085620,0.083580,0.050157,-0.101313,-0.191825,-0.057935,0.123599,0.085620,0.083580,0.050157,-0.101313
0.087000,0.306772,0.000283,0.486132,0.306893,0.000283,0.486132,0.306893,0.000215,0.486623,0.000121,0.000000,0.000000,-0.000226,-0.000988,-0.000086,-0.000980,0.000387,-0.005668,0.000000,0.000000,0.000000,-0.000436,0.011759,0.000629,0.034141,-0.007746,0.113356,0.034141,-0.007746,0.113356,0.000838,-0.038242,-0.002232,0.000838,-0.038242,-0.002232,-0.193651,-0.067912,0.117709,0.096135,0.085612,0.055270,-0.100396,-0.193651,-0.067912,0.117709,0.096135,0.085612,0.055270,-0.100396
0.088000,0.306771,0.000283,0.486127,0.306893,0.000283,0.486127,0.306893,0.000215,0.486623,0.000122,0.000000,0.000000,-0.000232,-0.001000,-0.000087,-0.001068,-0.000104,-0.005679,0.000000,0.000000,0.000000,0.000497,0.012291,0.000618,0.036015,0.002083,0.113582,0.036015,0.002083,0.113582,-0.002915,-0.039874,-0.002202,-0.002915,-0.039874,-0.002202,-0.190735,-0.069323,0.123685,0.098115,0.083991,0.057315,-0.100497,-0.190735,-0.069323,0.123685,0.098115,0.083991,0.057315,-0.100497
0.089000,0.306770,0.000282,0.486121,0.306893,0.000282,0.486121,0.306893,0.000215,0.486623,0.000123,0.000000,0.000000,-0.000232,-0.001013,-0.000082,-0.001266,-0.000113,-0.005976,0.000000,0.000000,0.000000,0.000125,0.013400,-0.000569,0.040129,0.002250,0.119529,0.040129,0.002250,0.119529,-0.001428,-0.043239,0.001379,-0.001428,-0.043239,0.001379,-0.187654,-0.073896,0.125574,0.104819,0.085756,0.062065,-0.104380,-0.187654,-0.073896,0.125574,0.104819,0.085756,0.062065,-0.104380
