time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.776000,0.306702,0.000263,0.486293,0.306842,0.000263,0.486293,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000740,0.000000,0.000020,0.000025,-0.000325,0.000000,0.000000,0.000000,-0.000231,0.000621,-0.000861,0.693532,-0.000510,0.006507,0.693532,-0.000510,0.006507,0.000291,-0.004082,0.002583,0.000291,-0.004082,0.002583,0.002244,0.100236,0.001306,0.096184,0.000136,0.150596,-0.002586,0.002244,0.100236,0.001306,0.096184,0.000136,0.150596,-0.002586
0.777000,0.306702,0.000262,0.486293,0.306842,0.000262,0.486293,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000740,0.000000,-0.000229,-0.000214,-0.000112,0.000000,0.000000,0.000000,0.000003,0.000602,0.000254,0.746705,0.004280,0.002233,0.746705,0.004280,0.002233,-0.000648,-0.004026,-0.000762,-0.000648,-0.004026,-0.000762,0.000355,0.109754,0.001154,0.100937,0.000205,0.161356,0.000760,0.000355,0.109754,0.001154,0.100937,0.000205,0.161356,0.000760
0.778000,0.306702,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000160,-0.000738,0.000000,0.000005,-0.000264,-0.000009,0.000000,0.000000,0.000000,0.000239,-0.000343,-0.002118,0.697589,0.005271,0.000176,0.697589,0.005271,0.000176,-0.001594,-0.001183,0.006353,-0.001594,-0.001183,0.006353,0.007787,0.105699,0.007184,0.090818,-0.000537,0.147991,-0.006353,0.007787,0.105699,0.007184,0.090818,-0.000537,0.147991,-0.006353
0.779000,0.306703,0.000262,0.486295,0.306842,0.000262,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000162,-0.000737,0.000000,0.000181,-0.000093,0.000328,0.000000,0.000000,0.000000,0.000994,-0.000548,-0.000740,0.659528,0.001863,-0.006565,0.659528,0.001863,-0.006565,-0.004627,-0.000564,0.002220,-0.004627,-0.000564,0.002220,0.002618,0.102552,0.005309,0.082129,-0.004280,0.138772,-0.002218,0.002618,0.102552,0.005309,0.082129,-0.004280,0.138772,-0.002218
0.780000,0.306702,0.000263,0.486294,0.306842,0.000263,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000737,0.000000,-0.000093,0.000207,0.000103,0.000000,0.000000,0.000000,-0.000566,-0.000095,0.001040,0.717645,-0.004145,-0.002055,0.717645,-0.004145,-0.002055,0.001628,-0.001926,-0.003121,0.001628,-0.001926,-0.003121,-0.004580,0.108714,-0.004857,0.093082,0.000714,0.152766,0.003119,-0.004580,0.108714,-0.004857,0.093082,0.000714,0.152766,0.003119
0.781000,0.306703,0.000261,0.486295,0.306842,0.000261,0.486295,0.306842,0.000201,0.486879,0.000138,0.000000,0.000000,-0.000159,-0.000735,0.000000,0.000237,-0.000232,0.000014,0.000000,0.000000,0.000000,-0.000378,0.000223,-0.002005,0.643668,0.004635,-0.000272,0.643668,0.004635,-0.000272,0.000877,-0.002874,0.006015,0.000877,-0.002874,0.006015,0.007268,0.095881,0.005001,0.085375,0.001803,0.138297,-0.006018,0.007268,0.095881,0.005001,0.085375,0.001803,0.138297,-0.006018
0.782000,0.306703,0.000263,0.486295,0.306842,0.000263,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000157,-0.000735,0.000000,0.000123,0.000256,0.000201,0.000000,0.000000,0.000000,-0.000711,-0.000647,0.001738,0.669404,-0.005119,-0.004013,0.669404,-0.005119,-0.004013,0.002213,-0.000263,-0.005215,0.002213,-0.000263,-0.005215,-0.006961,0.103583,-0.007057,0.084301,0.001099,0.140781,0.005214,-0.006961,0.103583,-0.007057,0.084301,0.001099,0.140781,0.005214
0.783000,0.306702,0.000262,0.486293,0.306842,0.000262,0.486293,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000158,-0.000739,0.000000,-0.000230,-0.000091,-0.000528,0.000000,0.000000,0.000000,-0.000252,0.000776,-0.000046,0.745303,0.001813,0.010554,0.745303,0.001813,0.010554,0.000377,-0.004544,0.000138,0.000377,-0.004544,0.000138,0.000499,0.106468,0.000262,0.105203,0.000711,0.162310,-0.000141,0.000499,0.106468,0.000262,0.105203,0.000711,0.162310,-0.000141
0.784000,0.306702,0.000261,0.486294,0.306842,0.000261,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000162,-0.000737,0.000000,-0.000105,-0.000330,0.000173,0.000000,0.000000,0.000000,0.001061,-0.000180,-0.001801,0.719898,0.006596,-0.003463,0.719898,0.006596,-0.003463,-0.004889,-0.001673,0.005403,-0.004889,-0.001673,0.005403,0.007238,0.109747,0.009271,0.092451,-0.003554,0.152855,-0.005402,0.007238,0.109747,0.009271,0.092451,-0.003554,0.152855,-0.005402
0.785000,0.306702,0.000260,0.486294,0.306842,0.000260,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000162,-0.000736,0.000000,-0.000013,-0.000512,0.000139,0.000000,0.000000,0.000000,0.000267,-0.000392,-0.000121,0.700651,0.010236,-0.002784,0.700651,0.010236,-0.002784,-0.001715,-0.001032,0.000362,-0.001715,-0.001032,0.000362,0.003319,0.107227,0.004652,0.089662,0.000393,0.148228,-0.000362,0.003319,0.107227,0.004652,0.089662,0.000393,0.148228,-0.000362
0.786000,0.306703,0.000264,0.486294,0.306842,0.000264,0.486294,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000739,0.000000,0.000211,0.001140,-0.000228,0.000000,0.000000,0.000000,-0.000583,0.000616,0.001863,0.652600,-0.022790,0.004561,0.652600,-0.022790,0.004561,0.001697,-0.004064,-0.005589,0.001697,-0.004064,-0.005589,-0.012751,0.094570,-0.012698,0.089990,-0.003132,0.141799,0.005585,-0.012751,0.094570,-0.012698,0.089990,-0.003132,0.141799,0.005585
0.787000,0.306703,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000158,-0.000734,0.000000,-0.000101,0.000011,-0.000073,0.000000,0.000000,0.000000,-0.000417,-0.000146,-0.000438,0.715309,-0.000221,0.001465,0.715309,-0.000221,0.001465,0.001034,-0.001764,0.001313,0.001034,-0.001764,0.001313,0.001057,0.107439,-0.000028,0.094282,0.000940,0.152418,-0.001314,0.001057,0.107439,-0.000028,0.094282,0.000940,0.152418,-0.001314
0.788000,0.306702,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000160,-0.000733,0.000000,-0.000202,-0.000295,0.000369,0.000000,0.000000,0.000000,0.000355,-0.000796,0.000487,0.737893,0.005891,-0.007372,0.737893,0.005891,-0.007372,-0.002058,0.000189,-0.001462,-0.002058,0.000189,-0.001462,0.000151,0.115565,0.002184,0.091054,-0.000864,0.154441,0.001463,0.000151,0.115565,0.002184,0.091054,-0.000864,0.154441,0.001463
0.789000,0.306704,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000138,0.000000,0.000000,-0.000164,-0.000735,0.000000,0.000214,-0.000112,-0.000055,0.000000,0.000000,0.000000,0.001734,-0.000103,-0.000636,0.646413,0.002231,0.001109,0.646413,0.002231,0.001109,-0.007592,-0.001895,0.001908,-0.007592,-0.001895,0.001908,0.002423,0.096859,0.007309,0.085397,-0.007166,0.138017,-0.001906,0.002423,0.096859,0.007309,0.085397,-0.007166,0.138017,-0.001906
0.790000,0.306703,0.000263,0.486295,0.306842,0.000263,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000736,0.000000,0.000107,0.000261,0.000181,0.000000,0.000000,0.000000,-0.000782,-0.000118,0.002208,0.672407,-0.005211,-0.003616,0.672407,-0.005211,-0.003616,0.002496,-0.001853,-0.006623,0.002496,-0.001853,-0.006623,-0.008398,0.102331,-0.008282,0.086464,0.001363,0.143038,0.006621,-0.008398,0.102331,-0.008282,0.086464,0.001363,0.143038,0.006621
0.791000,0.306701,0.000261,0.486295,0.306842,0.000261,0.486295,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000160,-0.000734,0.000000,-0.000341,-0.000477,0.000136,0.000000,0.000000,0.000000,0.000076,-0.000728,-0.000830,0.769599,0.009541,-0.002716,0.769599,0.009541,-0.002716,-0.000945,-0.000019,0.002489,-0.000945,-0.000019,0.002489,0.005215,0.118791,0.005371,0.097530,0.001011,0.161728,-0.002489,0.005215,0.118791,0.005371,0.097530,0.001011,0.161728,-0.002489
0.792000,0.306703,0.000260,0.486296,0.306842,0.000260,0.486296,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000161,-0.000728,0.000000,0.000108,-0.000467,0.000490,0.000000,0.000000,0.000000,0.000288,-0.001550,-0.002424,0.671803,0.009345,-0.009803,0.671803,0.009345,-0.009803,-0.001795,0.002466,0.007272,-0.001795,0.002466,0.007272,0.009964,0.108456,0.009308,0.079147,0.000120,0.138037,-0.007270,0.009964,0.108456,0.009308,0.079147,0.000120,0.138037,-0.007270
0.793000,0.306702,0.000261,0.486294,0.306842,0.000261,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000736,0.000000,-0.000235,0.000019,-0.000268,0.000000,0.000000,0.000000,-0.000440,0.000859,0.000411,0.747451,-0.000376,0.005351,0.747451,-0.000376,0.005351,0.001122,-0.004786,-0.001233,0.001122,-0.004786,-0.001233,-0.001544,0.108153,-0.001946,0.103263,0.000997,0.162547,0.001230,-0.001544,0.108153,-0.001946,0.103263,0.000997,0.162547,0.001230
0.794000,0.306703,0.000261,0.486295,0.306842,0.000261,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000161,-0.000734,0.000000,0.000193,0.000052,0.000193,0.000000,0.000000,0.000000,0.000338,-0.000399,-0.000818,0.657399,-0.001045,-0.003857,0.657399,-0.001045,-0.003857,-0.001996,-0.001005,0.002453,-0.001996,-0.001005,0.002453,0.001961,0.100955,0.002668,0.083575,-0.002261,0.139003,-0.002453,0.001961,0.100955,0.002668,0.083575,-0.002261,0.139003,-0.002453
0.795000,0.306702,0.000261,0.486296,0.306842,0.000261,0.486296,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000161,-0.000732,0.000000,0.000029,-0.000136,0.000328,0.000000,0.000000,0.000000,0.000226,-0.000916,-0.000356,0.691880,0.002719,-0.006556,0.691880,0.002719,-0.006556,-0.001547,0.000552,0.001068,-0.001547,0.000552,0.001068,0.001721,0.108625,0.002589,0.085170,-0.001021,0.144466,-0.001067,0.001721,0.108625,0.002589,0.085170,-0.001021,0.144466,-0.001067
0.796000,0.306703,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000160,-0.000735,0.000000,0.000154,0.000261,-0.000172,0.000000,0.000000,0.000000,-0.000244,0.000833,0.000713,0.663015,-0.005225,0.003448,0.663015,-0.005225,0.003448,0.000336,-0.004706,-0.002139,0.000336,-0.004706,-0.002139,-0.003915,0.095873,-0.003588,0.091445,-0.000803,0.144532,0.002136,-0.003915,0.095873,-0.003588,0.091445,-0.000803,0.144532,0.002136
0.797000,0.306703,0.000262,0.486296,0.306842,0.000262,0.486296,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000729,0.000000,-0.000082,0.000227,0.000255,0.000000,0.000000,0.000000,-0.000353,-0.000651,0.000074,0.711004,-0.004544,-0.005101,0.711004,-0.004544,-0.005101,0.000775,-0.000235,-0.000223,0.000775,-0.000235,-0.000223,-0.001803,0.110323,-0.002333,0.089099,-0.000227,0.149407,0.000223,-0.001803,0.110323,-0.002333,0.089099,-0.000227,0.149407,0.000223
0.798000,0.306703,0.000260,0.486296,0.306842,0.000260,0.486296,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000160,-0.000729,0.000000,0.000029,-0.000261,0.000477,0.000000,0.000000,0.000000,-0.000438,-0.001084,-0.000173,0.688269,0.005226,-0.009532,0.688269,0.005226,-0.009532,0.001112,0.001067,0.000520,0.001112,0.001067,0.000520,0.001944,0.109499,0.001138,0.082787,0.002167,0.142931,-0.000519,0.001944,0.109499,0.001138,0.082787,0.002167,0.142931,-0.000519
0.799000,0.306702,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000158,-0.000737,0.000000,-0.000022,0.000103,-0.000212,0.000000,0.000000,0.000000,-0.000734,0.000848,0.000108,0.702645,-0.002062,0.004241,0.702645,-0.002062,0.004241,0.002304,-0.004756,-0.000325,0.002304,-0.004756,-0.000325,-0.001141,0.101653,-0.002678,0.096958,0.001825,0.152991,0.000321,-0.001141,0.101653,-0.002678,0.096958,0.001825,0.152991,0.000321
0.800000,0.306702,0.000262,0.486296,0.306842,0.000262,0.486296,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000161,-0.000732,0.000000,-0.000142,0.000023,0.000253,0.000000,0.000000,0.000000,0.000549,-0.000912,-0.000560,0.728426,-0.000462,-0.005053,0.728426,-0.000462,-0.005053,-0.002840,0.000540,0.001679,-0.002840,0.000540,0.001679,0.001346,0.113756,0.002892,0.090581,-0.002986,0.152300,-0.001677,0.001346,0.113756,0.002892,0.090581,-0.002986,0.152300,-0.001677
0.801000,0.306703,0.000262,0.486292,0.306842,0.000262,0.486292,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000158,-0.000738,0.000000,0.000082,0.000104,-0.000877,0.000000,0.000000,0.000000,-0.000469,0.002031,0.000733,0.678844,-0.002075,0.017545,0.678844,-0.002075,0.017545,0.001244,-0.008308,-0.002198,0.001244,-0.008308,-0.002198,-0.003013,0.090370,-0.003253,0.103734,0.000767,0.152704,0.002192,-0.003013,0.090370,-0.003253,0.103734,0.000767,0.152704,0.002192
0.802000,0.306702,0.000262,0.486292,0.306842,0.000262,0.486292,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000742,0.000000,0.000873,0.000119,-0.002343,0.000000,0.000000,0.000000,-0.000077,0.007256,-0.000495,0.523734,-0.002386,0.046857,0.523734,-0.002386,0.046857,-0.000326,-0.023995,0.001485,-0.000326,-0.023995,0.001485,0.000615,0.041910,0.000393,0.113318,-0.000864,0.138320,-0.001502,0.000615,0.041910,0.000393,0.113318,-0.000864,0.138320,-0.001502
0.803000,0.306702,0.000263,0.486295,0.306842,0.000263,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000158,-0.000733,0.000000,0.000812,0.000504,-0.000951,0.000000,0.000000,0.000000,-0.000307,0.003083,0.002177,0.534334,-0.010089,0.019027,0.534334,-0.010089,0.019027,0.000595,-0.011447,-0.006532,0.000595,-0.011447,-0.006532,-0.009766,0.064630,-0.008426,0.089008,-0.001555,0.125565,0.006524,-0.009766,0.064630,-0.008426,0.089008,-0.001555,0.125565,0.006524
0.804000,0.306702,0.000262,0.486295,0.306842,0.000262,0.486295,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000162,-0.000732,0.000000,0.000266,-0.000237,-0.001153,0.000000,0.000000,0.000000,0.001042,0.003511,-0.001015,0.645388,0.004744,0.023057,0.645388,0.004744,0.023057,-0.004816,-0.012728,0.003044,-0.004816,-0.012728,0.003044,0.004331,0.079134,0.006967,0.106453,-0.003863,0.150562,-0.003051,0.004331,0.079134,0.006967,0.106453,-0.003863,0.150562,-0.003051
0.805000,0.306702,0.000262,0.486296,0.306842,0.000262,0.486296,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000160,-0.000731,0.000000,0.000308,-0.000020,-0.000356,0.000000,0.000000,0.000000,0.000098,0.001789,0.001175,0.638017,0.000395,0.007126,0.638017,0.000395,0.007126,-0.001032,-0.007559,-0.003526,-0.001032,-0.007559,-0.003526,-0.003572,0.088063,-0.001767,0.092821,-0.000987,0.142448,0.003521,-0.003572,0.088063,-0.001767,0.092821,-0.000987,0.142448,0.003521
0.806000,0.306702,0.000262,0.486296,0.306842,0.000262,0.486296,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000157,-0.000732,0.000000,0.000531,0.000009,-0.000630,0.000000,0.000000,0.000000,-0.000789,0.002110,-0.000791,0.591412,-0.000184,0.012601,0.591412,-0.000184,0.012601,0.002526,-0.008524,0.002374,0.002526,-0.008524,0.002374,0.002162,0.078275,-0.000299,0.090386,0.002447,0.134083,-0.002381,0.002162,0.078275,-0.000299,0.090386,0.002447,0.134083,-0.002381
0.807000,0.306702,0.000260,0.486297,0.306842,0.000260,0.486297,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000163,-0.000727,0.000000,0.000194,-0.000810,-0.000100,0.000000,0.000000,0.000000,0.001338,0.000365,-0.002959,0.657255,0.016206,0.002000,0.657255,0.016206,0.002000,-0.006003,-0.003275,0.008878,-0.006003,-0.003275,0.008878,0.013678,0.096868,0.015653,0.088586,-0.002646,0.141751,-0.008878,0.013678,0.096868,0.015653,0.088586,-0.002646,0.141751,-0.008878
0.808000,0.306703,0.000261,0.486295,0.306842,0.000261,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000161,-0.000732,0.000000,0.000473,0.000073,-0.000144,0.000000,0.000000,0.000000,0.000277,0.000650,0.002149,0.599955,-0.001458,0.002881,0.599955,-0.001458,0.002881,-0.001751,-0.004146,-0.006446,-0.001751,-0.004146,-0.006446,-0.007050,0.086943,-0.003915,0.082519,-0.002089,0.130655,0.006443,-0.007050,0.086943,-0.003915,0.082519,-0.002089,0.130655,0.006443
0.809000,0.306702,0.000262,0.486293,0.306842,0.000262,0.486293,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000739,0.000000,0.000260,0.000180,-0.000865,0.000000,0.000000,0.000000,-0.000448,0.002290,-0.000141,0.644789,-0.003594,0.017293,0.644789,-0.003594,0.017293,0.001156,-0.009087,0.000422,0.001156,-0.009087,0.000422,-0.000849,0.084448,-0.001825,0.100021,0.000359,0.146294,-0.000429,-0.000849,0.084448,-0.001825,0.100021,0.000359,0.146294,-0.000429
0.810000,0.306702,0.000263,0.486294,0.306842,0.000263,0.486294,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000160,-0.000737,0.000000,0.000041,0.000443,-0.000451,0.000000,0.000000,0.000000,-0.000014,0.001309,0.001995,0.689620,-0.008870,0.009014,0.689620,-0.008870,0.009014,-0.000584,-0.006138,-0.005984,-0.000584,-0.006138,-0.005984,-0.008885,0.096811,-0.006846,0.098918,-0.002487,0.152054,0.005979,-0.008885,0.096811,-0.006846,0.098918,-0.002487,0.152054,0.005979
0.811000,0.306702,0.000261,0.486293,0.306842,0.000261,0.486293,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000160,-0.000740,0.000000,0.000207,-0.000348,-0.000658,0.000000,0.000000,0.000000,-0.000056,0.002038,-0.000507,0.656683,0.006962,0.013159,0.656683,0.006962,0.013159,-0.000413,-0.008334,0.001521,-0.000413,-0.008334,0.001521,0.003484,0.088294,0.003490,0.098844,0.001007,0.147678,-0.001527,0.003484,0.088294,0.003490,0.098844,0.001007,0.147678,-0.001527
0.812000,0.306703,0.000261,0.486295,0.306842,0.000261,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000733,0.000000,0.000151,-0.000083,0.000198,0.000000,0.000000,0.000000,-0.000275,-0.000780,-0.001418,0.665484,0.001655,-0.003970,0.665484,0.001655,-0.003970,0.000464,0.000142,0.004253,0.000464,0.000142,0.004253,0.004587,0.103375,0.003075,0.083414,0.000765,0.139547,-0.004254,0.004587,0.103375,0.003075,0.083414,0.000765,0.139547,-0.004254
0.813000,0.306703,0.000261,0.486294,0.306842,0.000261,0.486294,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000163,-0.000734,0.000000,-0.000051,-0.000184,0.000058,0.000000,0.000000,0.000000,0.001112,0.000254,0.000726,0.705789,0.003680,-0.001160,0.705789,0.003680,-0.001160,-0.005098,-0.002964,-0.002178,-0.005098,-0.002964,-0.002178,-0.001233,0.105587,0.003117,0.093017,-0.004367,0.151385,0.002177,-0.001233,0.105587,0.003117,0.093017,-0.004367,0.151385,0.002177
0.814000,0.306702,0.000262,0.486295,0.306842,0.000262,0.486295,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000161,-0.000735,0.000000,-0.000160,0.000398,-0.000255,0.000000,0.000000,0.000000,-0.000317,0.001020,0.000198,0.732063,-0.007952,0.005098,0.732063,-0.007952,0.005098,0.000623,-0.005266,-0.000594,0.000623,-0.005266,-0.000594,-0.003225,0.105391,-0.003601,0.101647,-0.001096,0.159766,0.000590,-0.003225,0.105391,-0.003601,0.101647,-0.001096,0.159766,0.000590
0.815000,0.306702,0.000261,0.486293,0.306842,0.000261,0.486293,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000162,-0.000739,0.000000,0.000089,0.000016,-0.000301,0.000000,0.000000,0.000000,0.000230,0.000745,-0.000745,0.680177,-0.000325,0.006019,0.680177,-0.000325,0.006019,-0.001565,-0.004451,0.002235,-0.001565,-0.004451,0.002235,0.001958,0.097970,0.002437,0.094608,-0.001679,0.148111,-0.002238,0.001958,0.097970,0.002437,0.094608,-0.001679,0.148111,-0.002238
0.816000,0.306702,0.000261,0.486295,0.306842,0.000261,0.486295,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000733,0.000000,-0.000067,-0.000132,0.000189,0.000000,0.000000,0.000000,-0.000524,-0.000970,0.001233,0.711990,0.002637,-0.003787,0.711990,0.002637,-0.003787,0.001459,0.000710,-0.003700,0.001459,0.000710,-0.003700,-0.003077,0.111016,-0.002938,0.088901,0.001973,0.148787,0.003700,-0.003077,0.111016,-0.002938,0.088901,0.001973,0.148787,0.003700
0.817000,0.306702,0.000262,0.486298,0.306842,0.000262,0.486298,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000158,-0.000725,0.000000,-0.000202,0.000264,0.001181,0.000000,0.000000,0.000000,-0.000744,-0.003242,-0.000703,0.740941,-0.005279,-0.023625,0.740941,-0.005279,-0.023625,0.002343,0.007549,0.002108,0.002343,0.007549,0.002108,0.000295,0.128374,-0.002041,0.076409,0.001182,0.146292,-0.002103,0.000295,0.128374,-0.002041,0.076409,0.001182,0.146292,-0.002103
0.818000,0.306703,0.000261,0.486297,0.306842,0.000261,0.486297,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000158,-0.000726,0.000000,0.000144,-0.000194,0.000515,0.000000,0.000000,0.000000,-0.000495,-0.000804,0.000055,0.667093,0.003879,-0.010300,0.667093,0.003879,-0.010300,0.001350,0.000234,-0.000164,0.001350,0.000234,-0.000164,0.000852,0.105657,0.000052,0.080538,0.002123,0.139240,0.000164,0.000852,0.105657,0.000052,0.080538,0.002123,0.139240,0.000164
0.819000,0.306702,0.000263,0.486295,0.306842,0.000263,0.486295,0.306842,0.000201,0.486879,0.000140,0.000000,0.000000,-0.000159,-0.000730,0.000000,-0.000237,0.000461,-0.000562,0.000000,0.000000,0.000000,-0.000093,0.000995,0.002274,0.745127,-0.009225,0.011233,0.745127,-0.009225,0.011233,-0.000262,-0.005173,-0.006822,-0.000262,-0.005173,-0.006822,-0.009847,0.105605,-0.007795,0.106126,-0.002242,0.162965,0.006818,-0.009847,0.105605,-0.007795,0.106126,-0.002242,0.162965,0.006818
0.820000,0.306701,0.000262,0.486297,0.306842,0.000262,0.486297,0.306842,0.000201,0.486879,0.000141,0.000000,0.000000,-0.000159,-0.000728,0.000000,-0.000149,-0.000094,0.000300,0.000000,0.000000,0.000000,0.000094,-0.000765,-0.000892,0.732855,0.001884,-0.005999,0.732855,0.001884,-0.005999,-0.001014,0.000110,0.002676,-0.001014,0.000110,0.002676,0.003062,0.114295,0.003066,0.091133,-0.000668,0.153578,-0.002675,0.003062,0.114295,0.003066,0.091133,-0.000668,0.153578,-0.002675
0.821000,0.306703,0.000262,0.486294,0.306842,0.000262,0.486294,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000160,-0.000733,0.000000,0.000221,0.000168,-0.000321,0.000000,0.000000,0.000000,-0.000094,0.001018,0.000782,0.650809,-0.003365,0.006418,0.650809,-0.003365,0.006418,-0.000266,-0.005252,-0.002345,-0.000266,-0.005252,-0.002345,-0.003548,0.092545,-0.002701,0.091825,-0.001012,0.142771,0.002342,-0.003548,0.092545,-0.002701,0.091825,-0.001012,0.142771,0.002342
0.822000,0.306703,0.000262,0.486295,0.306842,0.000262,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000730,0.000000,-0.000022,-0.001800,-0.000278,0.000000,0.000000,0.000000,-0.000063,0.000589,-0.007443,0.699442,0.036001,0.005564,0.699442,0.036001,0.005564,-0.000384,-0.003958,0.022328,-0.000384,-0.003958,0.022328,0.033186,0.101552,0.027604,0.096377,0.007118,0.151617,-0.022331,0.033186,0.101552,0.027604,0.096377,0.007118,0.151617,-0.022331
0.823000,0.306703,0.000261,0.486296,0.306842,0.000261,0.486296,0.306842,0.000201,0.486879,0.000138,0.000000,0.000000,-0.000160,-0.000728,0.000000,0.000191,-0.001942,0.000163,0.000000,0.000000,0.000000,0.000509,0.000074,-0.005604,0.653039,0.038842,-0.003270,0.653039,0.038842,-0.003270,-0.002678,-0.002408,0.016812,-0.002678,-0.002408,0.016812,0.028553,0.098691,0.026262,0.084700,0.005430,0.139528,-0.016812,0.028553,0.098691,0.026262,0.084700,0.005430,0.139528,-0.016812
0.824000,0.306703,0.000262,0.486295,0.306842,0.000262,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000159,-0.000730,0.000000,-0.000127,-0.000959,-0.000262,0.000000,0.000000,0.000000,-0.000008,0.000607,-0.002831,0.720189,0.019190,0.005233,0.720189,0.019190,0.005233,-0.000606,-0.004011,0.008492,-0.000606,-0.004011,0.008492,0.014188,0.104786,0.012517,0.098934,0.003375,0.156017,-0.008494,0.014188,0.104786,0.012517,0.098934,0.003375,0.156017,-0.008494
0.825000,0.306703,0.000263,0.486295,0.306842,0.000263,0.486295,0.306842,0.000201,0.486879,0.000139,0.000000,0.000000,-0.000158,-0.000734,0.000000,0.000222,-0.000518,-0.000261,0.000000,0.000000,0.000000,-0.000466,0.000819,-0.003450,0.649078,0.010359,0.005223,0.649078,0.010359,0.005223,0.001231,-0.004660,0.010349,0.001231,-0.004660,0.010349,0.013355,0.093242,0.009668,0.090448,0.003356,0.141701,-0.010353,0.013355,0.093242,0.009668,0.090448,0.003356,0.141701,-0.010353
