time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.052000,0.306696,0.000251,0.486738,0.306812,0.000251,0.486738,0.306812,0.000228,0.486690,0.000116,0.000000,0.000000,-0.000076,0.000328,-0.000003,-0.003350,-0.000430,-0.003391,0.000000,0.000000,0.000000,0.003384,0.003417,-0.001326,0.258910,0.003438,0.027130,0.258910,0.003438,0.027130,-0.013843,-0.009265,0.003963,-0.013843,-0.009265,0.003963,0.004970,0.022284,0.013699,0.055110,-0.013142,0.066113,-0.003968,0.004970,0.022284,0.013699,0.055110,-0.013142,0.066113,-0.003968
0.053000,0.306694,0.000249,0.486736,0.306812,0.000249,0.486736,0.306812,0.000228,0.486690,0.000118,0.000000,0.000000,-0.000077,0.000332,0.000002,-0.002923,-0.000825,-0.003657,0.000000,0.000000,0.000000,0.002578,0.003939,-0.002716,0.234255,0.006599,0.029257,0.234255,0.006599,0.029257,-0.010619,-0.010821,0.008156,-0.010619,-0.010821,0.008156,0.010140,0.016255,0.015421,0.054538,-0.009251,0.062668,-0.008162,0.010140,0.016255,0.015421,0.054538,-0.009251,0.062668,-0.008162
0.054000,0.306691,0.000248,0.486735,0.306812,0.000248,0.486735,0.306812,0.000228,0.486690,0.000121,0.000000,0.000000,-0.000077,0.000330,0.000009,-0.002498,-0.001065,-0.004008,0.000000,0.000000,0.000000,0.001842,0.005750,-0.004089,0.210138,0.008519,0.032061,0.210138,0.008519,0.032061,-0.007674,-0.016261,0.012302,-0.007674,-0.016261,0.012302,0.014877,0.006207,0.016890,0.058246,-0.005902,0.063281,-0.012309,0.014877,0.006207,0.016890,0.058246,-0.005902,0.063281,-0.012309
0.055000,0.306689,0.000247,0.486731,0.306812,0.000247,0.486731,0.306812,0.000228,0.486690,0.000123,0.000000,0.000000,-0.000082,0.000327,0.000013,-0.002754,-0.000796,-0.003656,0.000000,0.000000,0.000000,0.001339,0.004690,-0.003549,0.226582,0.006367,0.029251,0.226582,0.006367,0.029251,-0.005684,-0.013090,0.010698,-0.005684,-0.013090,0.010698,0.012608,0.012794,0.013639,0.055838,-0.004365,0.063324,-0.010704,0.012608,0.012794,0.013639,0.055838,-0.004365,0.063324,-0.010704
0.056000,0.306686,0.000245,0.486729,0.306812,0.000245,0.486729,0.306812,0.000228,0.486690,0.000126,0.000000,0.000000,-0.000081,0.000328,0.000019,-0.003203,-0.000889,-0.003288,0.000000,0.000000,0.000000,0.000299,0.003236,-0.003693,0.255155,0.007109,0.026303,0.255155,0.007109,0.026303,-0.001521,-0.008725,0.011157,-0.001521,-0.008725,0.011157,0.013281,0.022491,0.011260,0.053713,-0.000048,0.064713,-0.011160,0.013281,0.022491,0.011260,0.053713,-0.000048,0.064713,-0.011160
0.057000,0.306684,0.000245,0.486726,0.306812,0.000245,0.486726,0.306812,0.000228,0.486690,0.000128,0.000000,0.000000,-0.000084,0.000325,0.000022,-0.002706,-0.000985,-0.004197,0.000000,0.000000,0.000000,0.001498,0.006357,-0.003677,0.226174,0.007880,0.033573,0.226174,0.007880,0.033573,-0.006328,-0.018096,0.011120,-0.006328,-0.018096,0.011120,0.013501,0.006375,0.014892,0.062842,-0.004692,0.068624,-0.011128,0.013501,0.006375,0.014892,0.062842,-0.004692,0.068624,-0.011128
0.058000,0.306681,0.000245,0.486722,0.306812,0.000245,0.486722,0.306812,0.000228,0.486690,0.000130,0.000000,0.000000,-0.000081,0.000319,0.000024,-0.002407,-0.000416,-0.002620,0.000000,0.000000,0.000000,-0.000210,0.003410,-0.002569,0.209606,0.003330,0.020963,0.209606,0.003330,0.020963,0.000513,-0.009272,0.007803,0.000513,-0.009272,0.007803,0.008772,0.016547,0.006204,0.045949,0.001194,0.055211,-0.007807,0.008772,0.016547,0.006204,0.045949,0.001194,0.055211,-0.007807
0.059000,0.306678,0.000244,0.486722,0.306812,0.000244,0.486722,0.306812,0.000228,0.486690,0.000134,0.000000,0.000000,-0.000085,0.000322,0.000019,-0.003049,-0.000725,-0.001742,0.000000,0.000000,0.000000,0.000900,0.000970,-0.000444,0.249887,0.005800,0.013935,0.249887,0.005800,0.013935,-0.003939,-0.001943,0.001407,-0.003939,-0.001943,0.001407,0.003134,0.032265,0.005645,0.040415,-0.002739,0.055738,-0.001408,0.003134,0.032265,0.005645,0.040415,-0.002739,0.055738,-0.001408
0.060000,0.306675,0.000243,0.486719,0.306812,0.000243,0.486719,0.306812,0.000228,0.486690,0.000136,0.000000,0.000000,-0.000086,0.000321,0.000022,-0.002621,-0.000904,-0.003040,0.000000,0.000000,0.000000,0.000877,0.003953,-0.001557,0.225466,0.007233,0.024322,0.225466,0.007233,0.024322,-0.003851,-0.010897,0.004758,-0.003851,-0.010897,0.004758,0.006935,0.016328,0.008425,0.051181,-0.002349,0.060467,-0.004763,0.006935,0.016328,0.008425,0.051181,-0.002349,0.060467,-0.004763
0.061000,0.306673,0.000241,0.486714,0.306812,0.000241,0.486714,0.306812,0.000228,0.486690,0.000139,0.000000,0.000000,-0.000088,0.000312,0.000025,-0.002401,-0.000962,-0.004281,0.000000,0.000000,0.000000,0.001388,0.007605,-0.001593,0.213639,0.007697,0.034250,0.213639,0.007697,0.034250,-0.005903,-0.021877,0.004881,-0.005903,-0.021877,0.004881,0.007209,0.000436,0.010122,0.065354,-0.004304,0.069830,-0.004890,0.007209,0.000436,0.010122,0.065354,-0.004304,0.069830,-0.004890
0.062000,0.306670,0.000241,0.486711,0.306812,0.000241,0.486711,0.306812,0.000228,0.486690,0.000142,0.000000,0.000000,-0.000087,0.000309,0.000028,-0.003009,-0.000526,-0.005154,0.000000,0.000000,0.000000,-0.000090,0.008519,-0.001404,0.251548,0.004211,0.041229,0.251548,0.004211,0.041229,0.000012,-0.024628,0.004327,0.000012,-0.024628,0.004327,0.005563,0.001375,0.004384,0.076237,0.000872,0.081171,-0.004337,0.005563,0.001375,0.004384,0.076237,0.000872,0.081171,-0.004337
0.063000,0.306667,0.000240,0.486710,0.306812,0.000240,0.486710,0.306812,0.000228,0.486690,0.000145,0.000000,0.000000,-0.000090,0.000309,0.000033,-0.003289,-0.000438,-0.004271,0.000000,0.000000,0.000000,0.000784,0.006143,-0.002316,0.269954,0.003504,0.034166,0.269954,0.003504,0.034166,-0.003494,-0.017501,0.007083,-0.003494,-0.017501,0.007083,0.008100,0.013545,0.008585,0.068109,-0.002783,0.077295,-0.007090,0.008100,0.013545,0.008585,0.068109,-0.002783,0.077295,-0.007090
0.064000,0.306664,0.000241,0.486708,0.306812,0.000241,0.486708,0.306812,0.000228,0.486690,0.000148,0.000000,0.000000,-0.000087,0.000310,0.000034,-0.003333,-0.000003,-0.003562,0.000000,0.000000,0.000000,-0.000306,0.003655,-0.000775,0.274014,0.000028,0.028495,0.274014,0.000028,0.028495,0.000873,-0.010035,0.002464,0.000873,-0.010035,0.002464,0.002402,0.023407,0.001074,0.058466,0.000853,0.070188,-0.002468,0.002402,0.023407,0.001074,0.058466,0.000853,0.070188,-0.002468
0.065000,0.306661,0.000242,0.486704,0.306812,0.000242,0.486704,0.306812,0.000228,0.486690,0.000151,0.000000,0.000000,-0.000090,0.000303,0.000033,-0.002670,0.000260,-0.002996,0.000000,0.000000,0.000000,-0.000422,0.003894,0.000212,0.235747,-0.002079,0.023971,0.235747,-0.002079,0.023971,0.001327,-0.010771,-0.000501,0.001327,-0.010771,-0.000501,-0.001203,0.018144,-0.002026,0.052205,0.000866,0.062478,0.000497,-0.001203,0.018144,-0.002026,0.052205,0.000866,0.062478,0.000497
0.066000,0.306659,0.000241,0.486700,0.306812,0.000241,0.486700,0.306812,0.000228,0.486690,0.000153,0.000000,0.000000,-0.000090,0.000302,0.000036,-0.001262,-0.000144,-0.003777,0.000000,0.000000,0.000000,0.000624,0.001966,-0.000734,0.152141,0.001152,0.030213,0.152141,0.001152,0.030213,-0.002857,-0.004991,0.002348,-0.002857,-0.004991,0.002348,0.002666,0.009117,0.004028,0.038693,-0.002626,0.039652,-0.002350,0.002666,0.009117,0.004028,0.038693,-0.002626,0.039652,-0.002350
0.067000,0.306655,0.000242,0.486699,0.306812,0.000242,0.486699,0.306812,0.000228,0.486690,0.000156,0.000000,0.000000,-0.000086,0.000302,0.000030,-0.001311,0.000247,-0.003485,0.000000,0.000000,0.000000,-0.000673,0.002886,0.001820,0.156800,-0.001976,0.027876,0.156800,-0.001976,0.027876,0.002347,-0.007754,-0.005341,0.002347,-0.007754,-0.005341,-0.005992,0.007785,-0.006120,0.040955,0.001917,0.043196,0.005338,-0.005992,0.007785,-0.006120,0.040955,0.001917,0.043196,0.005338
0.068000,0.306653,0.000243,0.486694,0.306812,0.000243,0.486694,0.306812,0.000228,0.486690,0.000159,0.000000,0.000000,-0.000089,0.000295,0.000027,-0.001944,0.000492,-0.003975,0.000000,0.000000,0.000000,-0.000651,0.004186,0.002181,0.196162,-0.003933,0.031797,0.196162,-0.003933,0.031797,0.002250,-0.011673,-0.006435,0.002250,-0.011673,-0.006435,-0.007696,0.008717,-0.007473,0.051752,0.001403,0.055741,0.006431,-0.007696,0.008717,-0.007473,0.051752,0.001403,0.055741,0.006431
0.069000,0.306650,0.000241,0.486689,0.306812,0.000241,0.486689,0.306812,0.000228,0.486690,0.000161,0.000000,0.000000,-0.000090,0.000286,0.000036,-0.001796,-0.000392,-0.004832,0.000000,0.000000,0.000000,0.000623,0.007864,-0.001589,0.188527,0.003136,0.038653,0.188527,0.003136,0.038653,-0.002851,-0.022735,0.004911,-0.002851,-0.022735,0.004911,0.005835,-0.005664,0.006482,0.065090,-0.002212,0.065791,-0.004920,0.005835,-0.005664,0.006482,0.065090,-0.002212,0.065791,-0.004920
0.070000,0.306647,0.000243,0.486686,0.306812,0.000243,0.486686,0.306812,0.000228,0.486690,0.000165,0.000000,0.000000,-0.000092,0.000283,0.000028,-0.002392,0.000721,-0.003992,0.000000,0.000000,0.000000,-0.000200,0.005536,0.001081,0.225965,-0.005772,0.031938,0.225965,-0.005772,0.031938,0.000434,-0.015759,-0.003131,0.000434,-0.015759,-0.003131,-0.004964,0.009173,-0.004462,0.059715,-0.000804,0.066108,0.003124,-0.004964,0.009173,-0.004462,0.059715,-0.000804,0.066108,0.003124
0.071000,0.306644,0.000243,0.486682,0.306812,0.000243,0.486682,0.306812,0.000228,0.486690,0.000168,0.000000,0.000000,-0.000090,0.000278,0.000031,-0.002729,0.000217,-0.003684,0.000000,0.000000,0.000000,-0.000574,0.004455,0.000163,0.247803,-0.001737,0.029472,0.247803,-0.001737,0.029472,0.001935,-0.012529,-0.000366,0.001935,-0.012529,-0.000366,-0.000966,0.016541,-0.002254,0.058102,0.001545,0.067256,0.000361,-0.000966,0.016541,-0.002254,0.058102,0.001545,0.067256,0.000361
0.072000,0.306642,0.000244,0.486680,0.306812,0.000244,0.486680,0.306812,0.000228,0.486690,0.000170,0.000000,0.000000,-0.000089,0.000275,0.000027,-0.002684,0.000326,-0.002902,0.000000,0.000000,0.000000,-0.000777,0.002713,0.001485,0.246122,-0.002605,0.023213,0.246122,-0.002605,0.023213,0.002750,-0.007314,-0.004347,0.002750,-0.007314,-0.004347,-0.005216,0.023433,-0.005928,0.049711,0.002178,0.061139,0.004344,-0.005216,0.023433,-0.005928,0.049711,0.002178,0.061139,0.004344
0.073000,0.306639,0.000242,0.486676,0.306812,0.000242,0.486676,0.306812,0.000228,0.486690,0.000173,0.000000,0.000000,-0.000089,0.000270,0.000032,-0.002772,0.000206,-0.005127,0.000000,0.000000,0.000000,-0.000125,0.008029,0.000643,0.252643,-0.001648,0.041018,0.252643,-0.001648,0.041018,0.000148,-0.023277,-0.001804,0.000148,-0.023277,-0.001804,-0.002372,0.002947,-0.001970,0.074934,-0.000226,0.080035,0.001794,-0.002372,0.002947,-0.001970,0.074934,-0.000226,0.080035,0.001794
0.074000,0.306636,0.000243,0.486672,0.306812,0.000243,0.486672,0.306812,0.000228,0.486690,0.000176,0.000000,0.000000,-0.000089,0.000263,0.000028,-0.003002,-0.000024,-0.006374,0.000000,0.000000,0.000000,-0.000480,0.011591,0.000691,0.268073,0.000189,0.050996,0.268073,0.000189,0.050996,0.001566,-0.033985,-0.001960,0.001566,-0.033985,-0.001960,-0.001972,-0.008500,-0.002490,0.092336,0.001573,0.094864,0.001946,-0.001972,-0.008500,-0.002490,0.092336,0.001573,0.094864,0.001946
0.075000,0.306633,0.000244,0.486668,0.306812,0.000244,0.486668,0.306812,0.000228,0.486690,0.000179,0.000000,0.000000,-0.000090,0.000257,0.000026,-0.002530,0.000325,-0.006499,0.000000,0.000000,0.000000,-0.000321,0.012314,0.001574,0.241054,-0.002602,0.051994,0.241054,-0.002602,0.051994,0.000924,-0.036169,-0.004618,0.000924,-0.036169,-0.004618,-0.005476,-0.015172,-0.004816,0.091546,0.000346,0.091451,0.004603,-0.005476,-0.015172,-0.004816,0.091546,0.000346,0.091451,0.004603
0.076000,0.306631,0.000246,0.486662,0.306812,0.000246,0.486662,0.306812,0.000228,0.486690,0.000181,0.000000,0.000000,-0.000092,0.000247,0.000025,-0.002123,0.000933,-0.006921,0.000000,0.000000,0.000000,-0.000032,0.013758,0.001493,0.217774,-0.007466,0.055365,0.217774,-0.007466,0.055365,-0.000240,-0.040532,-0.004380,-0.000240,-0.040532,-0.004380,-0.006727,-0.024186,-0.005406,0.094527,-0.001841,0.091207,0.004363,-0.006727,-0.024186,-0.005406,0.094527,-0.001841,0.091207,0.004363
0.077000,0.306628,0.000247,0.486660,0.306812,0.000247,0.486660,0.306812,0.000228,0.486690,0.000183,0.000000,0.000000,-0.000091,0.000246,0.000023,-0.001942,0.000974,-0.005875,0.000000,0.000000,0.000000,-0.000416,0.011546,0.001708,0.208187,-0.007790,0.047000,0.208187,-0.007790,0.047000,0.001302,-0.033902,-0.005032,0.001302,-0.033902,-0.005032,-0.007479,-0.016423,-0.007066,0.082722,-0.000365,0.081830,0.005018,-0.007479,-0.016423,-0.007066,0.082722,-0.000365,0.081830,0.005018
0.078000,0.306626,0.000248,0.486655,0.306812,0.000248,0.486655,0.306812,0.000228,0.486690,0.000186,0.000000,0.000000,-0.000090,0.000238,0.000021,-0.001917,0.000741,-0.006229,0.000000,0.000000,0.000000,0.000162,0.012327,0.001138,0.208043,-0.005931,0.049832,0.208043,-0.005931,0.049832,-0.001009,-0.036265,-0.003328,-0.001009,-0.036265,-0.003328,-0.005202,-0.019690,-0.003616,0.086404,-0.002285,0.084409,0.003313,-0.005202,-0.019690,-0.003616,0.086404,-0.002285,0.084409,0.003313
0.079000,0.306623,0.000249,0.486654,0.306812,0.000249,0.486654,0.306812,0.000228,0.486690,0.000189,0.000000,0.000000,-0.000093,0.000242,0.000021,-0.002293,0.000622,-0.004576,0.000000,0.000000,0.000000,-0.000096,0.006955,0.001789,0.232008,-0.004973,0.036606,0.232008,-0.004973,0.036606,0.000012,-0.020141,-0.005284,0.000012,-0.020141,-0.005284,-0.006873,0.004259,-0.005421,0.067086,-0.001060,0.072172,0.005276,-0.006873,0.004259,-0.005421,0.067086,-0.001060,0.072172,0.005276
0.080000,0.306621,0.000250,0.486652,0.306812,0.000250,0.486652,0.306812,0.000228,0.486690,0.000191,0.000000,0.000000,-0.000090,0.000242,0.000016,-0.002474,0.000809,-0.003177,0.000000,0.000000,0.000000,-0.000254,0.003253,0.003126,0.244014,-0.006469,0.025419,0.244014,-0.006469,0.025419,0.000658,-0.009031,-0.009314,0.000658,-0.009031,-0.009314,-0.011370,0.020693,-0.009226,0.052212,-0.000727,0.062608,0.009310,-0.011370,0.020693,-0.009226,0.052212,-0.000727,0.062608,0.009310
0.081000,0.306618,0.000253,0.486643,0.306812,0.000253,0.486643,0.306812,0.000228,0.486690,0.000193,0.000000,0.000000,-0.000090,0.000226,0.000012,-0.003165,0.001375,-0.005900,0.000000,0.000000,0.000000,-0.000980,0.009743,0.003410,0.286610,-0.011001,0.047199,0.286610,-0.011001,0.047199,0.003561,-0.028552,-0.010182,0.003561,-0.028552,-0.010182,-0.013657,0.000966,-0.013405,0.087471,0.001209,0.093001,0.010170,-0.013657,0.000966,-0.013405,0.087471,0.001209,0.093001,0.010170
0.082000,0.306615,0.000253,0.486642,0.306812,0.000253,0.486642,0.306812,0.000228,0.486690,0.000196,0.000000,0.000000,-0.000087,0.000225,0.000001,-0.003379,0.001183,-0.006477,0.000000,0.000000,0.000000,-0.000702,0.011835,0.004864,0.300978,-0.009461,0.051817,0.300978,-0.009461,0.051817,0.002461,-0.034829,-0.014586,0.002461,-0.034829,-0.014586,-0.017577,-0.004544,-0.015221,0.097775,0.000432,0.102708,0.014572,-0.017577,-0.004544,-0.015221,0.097775,0.000432,0.102708,0.014572
0.083000,0.306613,0.000253,0.486638,0.306812,0.000253,0.486638,0.306812,0.000228,0.486690,0.000198,0.000000,0.000000,-0.000088,0.000217,0.000010,-0.002642,0.000585,-0.006869,0.000000,0.000000,0.000000,-0.001068,0.013737,0.001030,0.257693,-0.004679,0.054952,0.257693,-0.004679,0.054952,0.003921,-0.040558,-0.003049,0.003921,-0.040558,-0.003049,-0.004559,-0.017938,-0.006523,0.099469,0.002900,0.099599,0.003032,-0.004559,-0.017938,-0.006523,0.099469,0.002900,0.099599,0.003032
0.084000,0.306611,0.000256,0.486633,0.306812,0.000256,0.486633,0.306812,0.000228,0.486690,0.000201,0.000000,0.000000,-0.000087,0.000208,0.000004,-0.002471,0.001166,-0.006874,0.000000,0.000000,0.000000,-0.001365,0.013887,0.001940,0.248680,-0.009329,0.054990,0.248680,-0.009329,0.054990,0.005112,-0.041035,-0.005803,0.005112,-0.041035,-0.005803,-0.008745,-0.019826,-0.010835,0.098813,0.003111,0.098184,0.005786,-0.008745,-0.019826,-0.010835,0.098813,0.003111,0.098184,0.005786
0.085000,0.306607,0.000258,0.486626,0.306812,0.000258,0.486626,0.306812,0.000228,0.486690,0.000204,0.000000,0.000000,-0.000083,0.000195,-0.000002,-0.002988,0.001387,-0.008937,0.000000,0.000000,0.000000,-0.002143,0.018798,0.003430,0.281490,-0.011098,0.071495,0.281490,-0.011098,0.071495,0.008239,-0.055807,-0.010298,0.008239,-0.055807,-0.010298,-0.013798,-0.034728,-0.016817,0.125579,0.005856,0.121303,0.010275,-0.013798,-0.034728,-0.016817,0.125579,0.005856,0.121303,0.010275
0.086000,0.306606,0.000258,0.486625,0.306812,0.000258,0.486625,0.306812,0.000228,0.486690,0.000206,0.000000,0.000000,-0.000084,0.000198,0.000000,-0.001471,0.000804,-0.007056,0.000000,0.000000,0.000000,-0.001191,0.011002,0.001490,0.191062,-0.006431,0.056451,0.191062,-0.006431,0.056451,0.004426,-0.032415,-0.004469,0.004426,-0.032415,-0.004469,-0.006502,-0.020522,-0.008445,0.083502,0.003045,0.077565,0.004456,-0.006502,-0.020522,-0.008445,0.083502,0.003045,0.077565,0.004456
0.087000,0.306603,0.000260,0.486621,0.306812,0.000260,0.486621,0.306812,0.000228,0.486690,0.000209,0.000000,0.000000,-0.000084,0.000190,-0.000008,-0.001222,0.001179,-0.005558,0.000000,0.000000,0.000000,-0.000748,0.008966,0.003813,0.177596,-0.009436,0.044464,0.177596,-0.009436,0.044464,0.002654,-0.026329,-0.011473,0.002654,-0.026329,-0.011473,-0.014421,-0.012777,-0.013107,0.070038,0.000646,0.067600,0.011462,-0.014421,-0.012777,-0.013107,0.070038,0.000646,0.067600,0.011462
0.088000,0.306601,0.000259,0.486618,0.306812,0.000259,0.486618,0.306812,0.000228,0.486690,0.000211,0.000000,0.000000,-0.000083,0.000187,-0.000007,-0.001426,0.000537,-0.005411,0.000000,0.000000,0.000000,-0.000737,0.009310,0.002130,0.191048,-0.004294,0.043285,0.191048,-0.004294,0.043285,0.002615,-0.027367,-0.006416,0.002615,-0.027367,-0.006416,-0.007789,-0.011375,-0.007833,0.072244,0.001686,0.071365,0.006405,-0.007789,-0.011375,-0.007833,0.072244,0.001686,0.071365,0.006405
0.089000,0.306599,0.000261,0.486613,0.306812,0.000261,0.486613,0.306812,0.000228,0.486690,0.000213,0.000000,0.000000,-0.000085,0.000177,-0.000011,-0.001332,0.000820,-0.005707,0.000000,0.000000,0.000000,-0.000053,0.011252,0.002863,0.186235,-0.006560,0.045659,0.186235,-0.006560,0.045659,-0.000128,-0.033226,-0.008634,-0.000128,-0.033226,-0.008634,-0.010695,-0.018721,-0.008183,0.078610,-0.001535,0.076418,0.008621,-0.010695,-0.018721,-0.008183,0.078610,-0.001535,0.076418,0.008621
0.090000,0.306597,0.000260,0.486608,0.306812,0.000260,0.486608,0.306812,0.000228,0.486690,0.000215,0.000000,0.000000,-0.000086,0.000170,-0.000003,-0.001575,0.000226,-0.007232,0.000000,0.000000,0.000000,0.000199,0.014387,-0.000757,0.201758,-0.001808,0.057853,0.201758,-0.001808,0.057853,-0.001139,-0.042650,0.002258,-0.001139,-0.042650,0.002258,0.001651,-0.029562,0.001766,0.095778,-0.001553,0.090169,-0.002275,0.001651,-0.029562,0.001766,0.095778,-0.001553,0.090169,-0.002275
0.091000,0.306595,0.000262,0.486605,0.306812,0.000262,0.486605,0.306812,0.000228,0.486690,0.000217,0.000000,0.000000,-0.000090,0.000165,-0.000005,-0.001857,0.000261,-0.006867,0.000000,0.000000,0.000000,0.000966,0.013419,-0.000487,0.220051,-0.002087,0.054938,0.220051,-0.002087,0.054938,-0.004223,-0.039763,0.001440,-0.004223,-0.039763,0.001440,0.000750,-0.022944,0.003290,0.093855,-0.004695,0.090876,-0.001456,0.000750,-0.022944,0.003290,0.093855,-0.004695,0.090876,-0.001456
0.092000,0.306593,0.000264,0.486601,0.306812,0.000264,0.486601,0.306812,0.000228,0.486690,0.000219,0.000000,0.000000,-0.000086,0.000159,-0.000013,-0.001734,0.001056,-0.006433,0.000000,0.000000,0.000000,-0.001203,0.012787,0.002583,0.213505,-0.008448,0.051467,0.213505,-0.008448,0.051467,0.004469,-0.037886,-0.007799,0.004469,-0.037886,-0.007799,-0.010461,-0.021002,-0.011492,0.089504,0.002658,0.087325,0.007783,-0.010461,-0.021002,-0.011492,0.089504,0.002658,0.087325,0.007783
0.093000,0.306591,0.000263,0.486596,0.306812,0.000263,0.486596,0.306812,0.000228,0.486690,0.000221,0.000000,0.000000,-0.000087,0.000151,-0.000010,-0.001712,0.000121,-0.006555,0.000000,0.000000,0.000000,-0.000253,0.012265,0.000377,0.213272,-0.000964,0.052442,0.213272,-0.000964,0.052442,0.000664,-0.036343,-0.001171,0.000664,-0.036343,-0.001171,-0.001522,-0.019791,-0.001658,0.088392,0.000429,0.085816,0.001156,-0.001522,-0.019791,-0.001658,0.088392,0.000429,0.085816,0.001156
0.094000,0.306590,0.000263,0.486593,0.306812,0.000263,0.486593,0.306812,0.000228,0.486690,0.000222,0.000000,0.000000,-0.000085,0.000147,-0.000015,-0.001725,0.000211,-0.005016,0.000000,0.000000,0.000000,-0.000801,0.008588,0.001899,0.214557,-0.001689,0.040129,0.214557,-0.001689,0.040129,0.002862,-0.025322,-0.005757,0.002862,-0.025322,-0.005757,-0.006336,-0.004732,-0.006697,0.071721,0.002480,0.073992,0.005747,-0.006336,-0.004732,-0.006697,0.071721,0.002480,0.073992,0.005747
0.095000,0.306587,0.000265,0.486587,0.306812,0.000265,0.486587,0.306812,0.000228,0.486690,0.000224,0.000000,0.000000,-0.000082,0.000135,-0.000016,-0.001763,0.000533,-0.005692,0.000000,0.000000,0.000000,-0.001390,0.010987,0.001609,0.217975,-0.004261,0.045533,0.217975,-0.004261,0.045533,0.005231,-0.032558,-0.004892,0.005231,-0.032558,-0.004892,-0.006268,-0.013133,-0.008613,0.081950,0.004303,0.082420,0.004878,-0.006268,-0.013133,-0.008613,0.081950,0.004303,0.082420,0.004878
