time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.043000,0.306792,-0.000305,0.486642,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000033,0.000139,0.000142,-0.000148,-0.000269,0.000266,-0.002016,-0.002670,-0.002016,0.000000,0.000000,0.000000,0.002508,0.001748,-0.005533,0.044345,0.067323,0.054480,0.044345,0.067323,0.054480,-0.010551,-0.004034,0.011999,-0.010551,-0.004034,0.011999,0.032701,-0.013948,0.037948,0.035379,0.003618,0.018151,-0.011997,0.032701,-0.013948,0.037948,0.035379,0.003618,0.018151,-0.011997
0.044000,0.306790,-0.000306,0.486635,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000035,0.000141,0.000149,-0.000151,-0.000286,0.000268,-0.002267,-0.003003,-0.002983,0.000000,0.000000,0.000000,-0.000745,0.004431,-0.005280,0.049558,0.074111,0.074535,0.049558,0.074111,0.074535,0.002454,-0.009435,0.011499,0.002454,-0.009435,0.011499,0.034291,-0.024698,0.030606,0.050904,0.018054,0.026404,-0.011498,0.034291,-0.024698,0.030606,0.050904,0.018054,0.026404,-0.011498
0.045000,0.306789,-0.000310,0.486634,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000037,0.000144,0.000150,-0.000156,-0.000284,0.000277,-0.001226,-0.003216,-0.002073,0.000000,0.000000,0.000000,0.002021,-0.001375,-0.006165,0.028899,0.078740,0.056428,0.028899,0.078740,0.056428,-0.008629,0.002181,0.013299,-0.008629,0.002181,0.013299,0.037511,-0.010697,0.041226,0.028081,0.007936,0.008852,-0.013298,0.037511,-0.010697,0.041226,0.028081,0.007936,0.008852,-0.013298
0.046000,0.306788,-0.000310,0.486628,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000038,0.000144,0.000156,-0.000155,-0.000296,0.000277,-0.001597,-0.002575,-0.002576,0.000000,0.000000,0.000000,-0.004713,0.000481,-0.002853,0.036461,0.065909,0.067089,0.036461,0.065909,0.067089,0.018309,-0.001555,0.006674,0.018309,-0.001555,0.006674,0.026931,-0.016519,0.013279,0.037831,0.032178,0.015108,-0.006677,0.026931,-0.016519,0.013279,0.037831,0.032178,0.015108,-0.006677
0.047000,0.306785,-0.000312,0.486624,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000041,0.000147,0.000160,-0.000155,-0.000303,0.000279,-0.002360,-0.002726,-0.002078,0.000000,0.000000,0.000000,-0.001587,-0.000476,0.000463,0.052053,0.069178,0.057531,0.052053,0.069178,0.057531,0.005803,0.000345,0.000051,0.005803,0.000345,0.000051,0.021327,-0.009258,0.018527,0.033385,0.020365,0.015650,-0.000052,0.021327,-0.009258,0.018527,0.033385,0.020365,0.015650,-0.000052
0.048000,0.306783,-0.000314,0.486619,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000042,0.000149,0.000165,-0.000162,-0.000312,0.000281,-0.002080,-0.003221,-0.002987,0.000000,0.000000,0.000000,0.000520,0.002452,-0.002855,0.046686,0.079293,0.076207,0.046686,0.079293,0.076207,-0.002647,-0.005527,0.006695,-0.002647,-0.005527,0.006695,0.031082,-0.021753,0.032524,0.047414,0.014044,0.022038,-0.006694,0.031082,-0.021753,0.032524,0.047414,0.014044,0.022038,-0.006694
0.049000,0.306780,-0.000314,0.486614,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000046,0.000148,0.000169,-0.000161,-0.000323,0.000281,-0.002436,-0.001716,-0.002862,0.000000,0.000000,0.000000,-0.000662,0.002083,0.000452,0.054183,0.049153,0.074176,0.054183,0.049153,0.074176,0.002085,-0.004811,0.000078,0.002085,-0.004811,0.000078,0.015196,-0.019216,0.014650,0.046703,0.012435,0.022725,-0.000078,0.015196,-0.019216,0.014650,0.046703,0.012435,0.022725,-0.000078
0.050000,0.306777,-0.000315,0.486611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000048,0.000150,0.000172,-0.000162,-0.000324,0.000282,-0.002537,-0.001453,-0.003353,0.000000,0.000000,0.000000,-0.000617,0.003535,0.000962,0.056518,0.044054,0.084304,0.056518,0.044054,0.084304,0.001902,-0.007718,-0.000938,0.001902,-0.007718,-0.000938,0.012613,-0.024880,0.012397,0.054696,0.011181,0.027014,0.000939,0.012613,-0.024880,0.012397,0.054696,0.011181,0.027014,0.000939
0.051000,0.306777,-0.000316,0.486607,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000049,0.000150,0.000177,-0.000167,-0.000334,0.000286,-0.001894,-0.001201,-0.003931,0.000000,0.000000,0.000000,-0.000235,0.006478,-0.000802,0.043760,0.039061,0.096304,0.043760,0.039061,0.096304,0.000355,-0.013624,0.002606,0.000355,-0.013624,0.002606,0.014621,-0.036474,0.014358,0.064662,0.008583,0.031292,-0.002604,0.014621,-0.036474,0.014358,0.064662,0.008583,0.031292,-0.002604
0.052000,0.306773,-0.000315,0.486602,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000052,0.000150,0.000182,-0.000165,-0.000341,0.000277,-0.002623,-0.001207,-0.003670,0.000000,0.000000,0.000000,0.001506,0.004868,0.000448,0.058731,0.039098,0.091564,0.058731,0.039098,0.091564,-0.006600,-0.010420,0.000074,-0.006600,-0.010420,0.000074,0.012117,-0.029475,0.017518,0.061113,0.001639,0.030825,-0.000071,0.012117,-0.029475,0.017518,0.061113,0.001639,0.030825,-0.000071
0.053000,0.306771,-0.000315,0.486599,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000054,0.000149,0.000185,-0.000162,-0.000344,0.000277,-0.002205,-0.000820,-0.003734,0.000000,0.000000,0.000000,0.000805,0.004941,-0.000338,0.050595,0.031284,0.093176,0.050595,0.031284,0.093176,-0.003786,-0.010571,0.001647,-0.003786,-0.010571,0.001647,0.011279,-0.031386,0.014078,0.060998,0.002806,0.029406,-0.001645,0.011279,-0.031386,0.014078,0.060998,0.002806,0.029406,-0.001645
0.054000,0.306770,-0.000315,0.486594,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000056,0.000150,0.000190,-0.000163,-0.000354,0.000279,-0.001885,-0.000935,-0.004186,0.000000,0.000000,0.000000,0.001234,0.006908,-0.001203,0.044387,0.033660,0.102668,0.044387,0.033660,0.102668,-0.005507,-0.014524,0.003383,-0.005507,-0.014524,0.003383,0.013747,-0.039234,0.017303,0.068648,0.001586,0.032887,-0.003380,0.013747,-0.039234,0.017303,0.068648,0.001586,0.032887,-0.003380
0.055000,0.306767,-0.000315,0.486588,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000058,0.000150,0.000195,-0.000164,-0.000361,0.000278,-0.001961,-0.000854,-0.005145,0.000000,0.000000,0.000000,0.001172,0.009465,-0.001537,0.046172,0.032072,0.122448,0.046172,0.032072,0.122448,-0.005260,-0.019653,0.004046,-0.005260,-0.019653,0.004046,0.013921,-0.050193,0.017079,0.083349,0.001501,0.040128,-0.004042,0.013921,-0.050193,0.017079,0.083349,0.001501,0.040128,-0.004042
0.056000,0.306765,-0.000316,0.486586,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000061,0.000150,0.000197,-0.000163,-0.000367,0.000279,-0.002246,-0.000481,-0.003615,0.000000,0.000000,0.000000,0.000864,0.005917,-0.001348,0.052191,0.024624,0.092050,0.052191,0.024624,0.092050,-0.004026,-0.012568,0.003673,-0.004026,-0.012568,0.003673,0.011256,-0.032796,0.013502,0.062677,0.001164,0.031641,-0.003671,0.011256,-0.032796,0.013502,0.062677,0.001164,0.031641,-0.003671
0.057000,0.306763,-0.000316,0.486581,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000063,0.000150,0.000202,-0.000160,-0.000370,0.000277,-0.002621,-0.000062,-0.003523,0.000000,0.000000,0.000000,0.000401,0.004217,-0.000029,0.059979,0.016230,0.090669,0.059979,0.016230,0.090669,-0.002162,-0.009174,0.001026,-0.002162,-0.009174,0.001026,0.006031,-0.027751,0.007568,0.059610,0.001261,0.029764,-0.001024,0.006031,-0.027751,0.007568,0.059610,0.001261,0.029764,-0.001024
0.058000,0.306760,-0.000313,0.486578,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000066,0.000147,0.000205,-0.000155,-0.000376,0.000268,-0.003308,0.000708,-0.004366,0.000000,0.000000,0.000000,-0.000694,0.006425,0.002218,0.074028,0.000555,0.107870,0.074028,0.000555,0.107870,0.002230,-0.013601,-0.003499,0.002230,-0.013601,-0.003499,-0.003320,-0.035298,-0.003866,0.073947,0.002357,0.038656,0.003501,-0.003320,-0.035298,-0.003866,0.073947,0.002357,0.038656,0.003501
0.059000,0.306758,-0.000314,0.486574,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000068,0.000149,0.000209,-0.000161,-0.000381,0.000272,-0.003576,-0.000125,-0.005295,0.000000,0.000000,0.000000,0.000429,0.007959,0.000489,0.079623,0.017369,0.126827,0.079623,0.017369,0.126827,-0.002278,-0.016681,-0.000027,-0.002278,-0.016681,-0.000027,0.005333,-0.043347,0.007293,0.086685,0.001390,0.044580,0.000030,0.005333,-0.043347,0.007293,0.086685,0.001390,0.044580,0.000030
0.060000,0.306755,-0.000312,0.486569,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000070,0.000147,0.000214,-0.000162,-0.000391,0.000269,-0.003167,0.000155,-0.006036,0.000000,0.000000,0.000000,0.000755,0.010752,0.000096,0.071757,0.011551,0.142172,0.071757,0.011551,0.142172,-0.003588,-0.022286,0.000752,-0.003588,-0.022286,0.000752,0.004324,-0.054930,0.006871,0.098557,-0.001142,0.049879,-0.000747,0.004324,-0.054930,0.006871,0.098557,-0.001142,0.049879,-0.000747
0.061000,0.306752,-0.000311,0.486566,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000074,0.000145,0.000217,-0.000155,-0.000396,0.000258,-0.003514,0.000636,-0.004934,0.000000,0.000000,0.000000,-0.000547,0.008194,0.003352,0.079134,0.001793,0.120409,0.079134,0.001793,0.120409,0.001645,-0.017179,-0.005799,0.001645,-0.017179,-0.005799,-0.005232,-0.041952,-0.004668,0.084102,0.002037,0.044410,0.005802,-0.005232,-0.041952,-0.004668,0.084102,0.002037,0.044410,0.005802
0.062000,0.306750,-0.000311,0.486563,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000075,0.000145,0.000221,-0.000155,-0.000396,0.000260,-0.003345,0.000593,-0.004218,0.000000,0.000000,0.000000,-0.000130,0.005502,0.002351,0.075953,0.002659,0.106410,0.075953,0.002659,0.106410,-0.000020,-0.011796,-0.003793,-0.000020,-0.011796,-0.003793,-0.002967,-0.032735,-0.001790,0.071692,0.000550,0.037129,0.003795,-0.002967,-0.032735,-0.001790,0.071692,0.000550,0.037129,0.003795
0.063000,0.306748,-0.000313,0.486558,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000078,0.000147,0.000226,-0.000158,-0.000407,0.000260,-0.002688,-0.000110,-0.004788,0.000000,0.000000,0.000000,0.000733,0.007968,0.001336,0.063112,0.016912,0.118329,0.063112,0.016912,0.118329,-0.003486,-0.016750,-0.001761,-0.003486,-0.016750,-0.001761,0.003458,-0.043377,0.006770,0.080661,0.000087,0.040430,0.001765,0.003458,-0.043377,0.006770,0.080661,0.000087,0.040430,0.001765
0.064000,0.306745,-0.000311,0.486554,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000080,0.000145,0.000229,-0.000157,-0.000411,0.000255,-0.002113,-0.000564,-0.003864,0.000000,0.000000,0.000000,-0.004303,0.006531,0.005898,0.051866,0.025765,0.100213,0.051866,0.025765,0.100213,0.016663,-0.013884,-0.010904,0.016663,-0.013884,-0.010904,-0.002987,-0.036674,-0.011090,0.067805,0.022099,0.033592,0.010901,-0.002987,-0.036674,-0.011090,0.067805,0.022099,0.033592,0.010901
0.065000,0.306743,-0.000311,0.486549,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000082,0.000145,0.000234,-0.000154,-0.000420,0.000256,-0.001451,-0.000325,-0.003241,0.000000,0.000000,0.000000,-0.003097,0.006223,0.003398,0.038866,0.021001,0.088234,0.038866,0.021001,0.088234,0.011849,-0.013285,-0.005900,0.011849,-0.013285,-0.005900,0.000556,-0.034403,-0.005696,0.059899,0.016279,0.029210,0.005899,0.000556,-0.034403,-0.005696,0.059899,0.016279,0.029210,0.005899
0.066000,0.306740,-0.000311,0.486544,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000085,0.000146,0.000240,-0.000153,-0.000429,0.000257,-0.002016,-0.000232,-0.003530,0.000000,0.000000,0.000000,-0.002114,0.006050,0.002791,0.050516,0.019205,0.094568,0.050516,0.019205,0.094568,0.007918,-0.012958,-0.004683,0.007918,-0.012958,-0.004683,0.001226,-0.034219,-0.002638,0.064046,0.011971,0.031893,0.004682,0.001226,-0.034219,-0.002638,0.064046,0.011971,0.031893,0.004682
0.067000,0.306737,-0.000312,0.486543,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000088,0.000146,0.000241,-0.000153,-0.000427,0.000257,-0.002082,-0.000531,-0.003258,0.000000,0.000000,0.000000,-0.001421,0.004962,0.001378,0.052228,0.025243,0.089262,0.052228,0.025243,0.089262,0.005146,-0.010778,-0.001857,0.005146,-0.010778,-0.001857,0.005904,-0.030139,0.003292,0.059576,0.010467,0.029608,0.001857,0.005904,-0.030139,0.003292,0.059576,0.010467,0.029608,0.001857
0.068000,0.306736,-0.000310,0.486535,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000089,0.000144,0.000248,-0.000157,-0.000440,0.000254,-0.000766,0.000029,-0.004818,0.000000,0.000000,0.000000,-0.000871,0.005882,0.002051,0.026057,0.013834,0.121205,0.026057,0.013834,0.121205,0.002935,-0.012644,-0.003214,0.002935,-0.012644,-0.003214,0.001042,-0.045888,0.000182,0.073179,0.005854,0.028772,0.003215,0.001042,-0.045888,0.000182,0.073179,0.005854,0.028772,0.003215
0.069000,0.306732,-0.000309,0.486533,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000094,0.000143,0.000250,-0.000156,-0.000442,0.000250,-0.001669,0.000124,-0.003381,0.000000,0.000000,0.000000,-0.001333,0.002735,0.002595,0.044600,0.011879,0.092651,0.044600,0.011879,0.092651,0.004785,-0.006355,-0.004314,0.004785,-0.006355,-0.004314,-0.000661,-0.027925,-0.002552,0.055773,0.007291,0.023878,0.004314,-0.000661,-0.027925,-0.002552,0.055773,0.007291,0.023878,0.004314
0.070000,0.306730,-0.000309,0.486529,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000096,0.000143,0.000255,-0.000157,-0.000448,0.000246,-0.001685,0.001983,-0.003968,0.000000,0.000000,0.000000,-0.000977,0.005275,0.009340,0.045171,-0.025329,0.104816,0.045171,-0.025329,0.104816,0.003362,-0.011447,-0.017818,0.003362,-0.011447,-0.017818,-0.025577,-0.036694,-0.023217,0.066704,-0.001950,0.030159,0.017818,-0.025577,-0.036694,-0.023217,0.066704,-0.001950,0.030159,0.017818
0.071000,0.306728,-0.000310,0.486525,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000098,0.000144,0.000259,-0.000156,-0.000455,0.000246,-0.001531,0.001585,-0.004309,0.000000,0.000000,0.000000,-0.000528,0.007129,0.007538,0.042338,-0.017261,0.112032,0.042338,-0.017261,0.112032,0.001566,-0.015169,-0.014216,0.001566,-0.015169,-0.014216,-0.019492,-0.043077,-0.016749,0.073474,-0.002047,0.033920,0.014218,-0.019492,-0.043077,-0.016749,0.073474,-0.002047,0.033920,0.014218
0.072000,0.306726,-0.000309,0.486521,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000100,0.000144,0.000263,-0.000152,-0.000460,0.000245,-0.001945,0.001126,-0.003765,0.000000,0.000000,0.000000,-0.001034,0.004905,0.004797,0.050879,-0.008166,0.101547,0.050879,-0.008166,0.101547,0.003603,-0.010729,-0.008739,0.003603,-0.010729,-0.008739,-0.011233,-0.034078,-0.011380,0.065162,0.001897,0.030357,0.008739,-0.011233,-0.034078,-0.011380,0.065162,0.001897,0.030357,0.008739
0.073000,0.306723,-0.000310,0.486515,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000102,0.000144,0.000268,-0.000156,-0.000470,0.000245,-0.002707,0.000592,-0.004803,0.000000,0.000000,0.000000,-0.000174,0.006574,0.002556,0.066405,0.002557,0.122891,0.066405,0.002557,0.122891,0.000152,-0.014088,-0.004253,0.000152,-0.014088,-0.004253,-0.003444,-0.041592,-0.002260,0.080565,0.000703,0.038858,0.004255,-0.003444,-0.041592,-0.002260,0.080565,0.000703,0.038858,0.004255
0.074000,0.306720,-0.000309,0.486512,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000105,0.000143,0.000272,-0.000151,-0.000475,0.000245,-0.003002,0.000819,-0.003760,0.000000,0.000000,0.000000,-0.000932,0.004177,0.001758,0.072638,-0.002032,0.102352,0.072638,-0.002032,0.102352,0.003200,-0.009304,-0.002657,0.003200,-0.009304,-0.002657,-0.003271,-0.029509,-0.004807,0.066865,0.002780,0.033580,0.002657,-0.003271,-0.029509,-0.004807,0.066865,0.002780,0.033580,0.002657
0.075000,0.306719,-0.000310,0.486507,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000107,0.000145,0.000277,-0.000152,-0.000485,0.000250,-0.002507,0.000241,-0.004439,0.000000,0.000000,0.000000,-0.000247,0.006573,0.000681,0.062973,0.009660,0.116469,0.062973,0.009660,0.116469,0.000458,-0.014116,-0.000485,0.000458,-0.014116,-0.000485,0.002498,-0.040183,0.002503,0.077130,0.002500,0.037601,0.000487,0.002498,-0.040183,0.002503,0.077130,0.002500,0.037601,0.000487
0.076000,0.306716,-0.000310,0.486504,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000110,0.000144,0.000279,-0.000152,-0.000486,0.000249,-0.002841,0.000477,-0.003230,0.000000,0.000000,0.000000,-0.000100,0.003021,0.000480,0.069970,0.004861,0.092539,0.069970,0.004861,0.092539,-0.000131,-0.007015,-0.000089,-0.000131,-0.007015,-0.000089,0.001415,-0.024612,0.001626,0.059603,0.000897,0.029870,0.000091,0.001415,-0.024612,0.001626,0.059603,0.000897,0.029870,0.000091
0.077000,0.306714,-0.000312,0.486498,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000112,0.000147,0.000286,-0.000153,-0.000499,0.000256,-0.002954,-0.000609,-0.003179,0.000000,0.000000,0.000000,0.000473,0.003249,-0.002362,0.072509,0.026853,0.092141,0.072509,0.026853,0.092141,-0.002429,-0.007496,0.005620,-0.002429,-0.007496,0.005620,0.013886,-0.024583,0.014483,0.060217,0.003226,0.030851,-0.005617,0.013886,-0.024583,0.014483,0.060217,0.003226,0.030851,-0.005617
0.078000,0.306712,-0.000312,0.486496,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000114,0.000147,0.000287,-0.000153,-0.000499,0.000253,-0.002074,-0.000387,-0.001163,0.000000,0.000000,0.000000,0.000306,-0.000983,-0.000512,0.055129,0.022413,0.052000,0.055129,0.022413,0.052000,-0.001758,0.000968,0.001910,-0.001758,0.000968,0.001910,0.008804,-0.006477,0.009921,0.030593,0.002960,0.015201,-0.001909,0.008804,-0.006477,0.009921,0.030593,0.002960,0.015201,-0.001909
0.079000,0.306710,-0.000314,0.486489,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000115,0.000148,0.000294,-0.000156,-0.000511,0.000260,-0.001031,-0.000673,-0.002867,0.000000,0.000000,0.000000,0.001032,-0.000124,-0.002534,0.034467,0.028264,0.086782,0.034467,0.028264,0.086782,-0.004671,-0.000775,0.005976,-0.004671,-0.000775,0.005976,0.014662,-0.022104,0.016764,0.046126,0.001273,0.015655,-0.005974,0.014662,-0.022104,0.016764,0.046126,0.001273,0.015655,-0.005974
0.080000,0.306706,-0.000313,0.486485,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000119,0.000147,0.000298,-0.000156,-0.000519,0.000256,-0.001036,-0.000096,-0.001387,0.000000,0.000000,0.000000,0.000682,-0.002077,-0.000294,0.034998,0.016626,0.057583,0.034998,0.016626,0.057583,-0.003273,0.003116,0.001482,-0.003273,0.003116,0.001482,0.006593,-0.009155,0.008794,0.028524,0.000224,0.009310,-0.001481,0.006593,-0.009155,0.008794,0.028524,0.000224,0.009310,-0.001481
0.081000,0.306706,-0.000313,0.486479,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000119,0.000147,0.000305,-0.000153,-0.000529,0.000252,-0.000776,-0.000137,-0.003251,0.000000,0.000000,0.000000,-0.000381,0.003161,0.000930,0.029854,0.017482,0.095487,0.029854,0.017482,0.095487,0.000989,-0.007380,-0.000978,0.000989,-0.007380,-0.000978,0.004393,-0.032109,0.004318,0.056264,0.004671,0.022051,0.000979,0.004393,-0.032109,0.004318,0.056264,0.004671,0.022051,0.000979
0.082000,0.306703,-0.000314,0.486477,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000122,0.000149,0.000306,-0.000156,-0.000532,0.000256,-0.001351,-0.000515,-0.002950,0.000000,0.000000,0.000000,0.000579,0.003701,-0.000624,0.041687,0.025156,0.089637,0.041687,0.025156,0.089637,-0.002862,-0.008465,0.002145,-0.002862,-0.008465,0.002145,0.009877,-0.029571,0.011757,0.056101,0.002436,0.025114,-0.002142,0.009877,-0.029571,0.011757,0.056101,0.002436,0.025114,-0.002142
0.083000,0.306700,-0.000317,0.486472,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000125,0.000151,0.000311,-0.000155,-0.000539,0.000261,-0.002434,-0.001135,-0.004300,0.000000,0.000000,0.000000,0.000122,0.005889,-0.002041,0.063702,0.037811,0.117104,0.063702,0.037811,0.117104,-0.001029,-0.012857,0.004996,-0.001029,-0.012857,0.004996,0.016628,-0.039010,0.016625,0.076256,0.006935,0.036547,-0.004993,0.016628,-0.039010,0.016625,0.076256,0.006935,0.036547,-0.004993
0.084000,0.306697,-0.000317,0.486465,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000128,0.000151,0.000318,-0.000156,-0.000555,0.000262,-0.002610,-0.000591,-0.006890,0.000000,0.000000,0.000000,0.000478,0.012204,-0.001133,0.067565,0.026946,0.169617,0.067565,0.026946,0.169617,-0.002458,-0.025519,0.003184,-0.002458,-0.025519,0.003184,0.011492,-0.067284,0.012826,0.114216,0.003228,0.054631,-0.003179,0.011492,-0.067284,0.012826,0.114216,0.003228,0.054631,-0.003179
0.085000,0.306697,-0.000316,0.486463,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000129,0.000150,0.000320,-0.000155,-0.000556,0.000265,-0.002160,-0.000278,-0.006131,0.000000,0.000000,0.000000,-0.000028,0.010987,-0.002054,0.058663,0.020590,0.154647,0.058663,0.020590,0.154647,-0.000429,-0.023087,0.005035,-0.000429,-0.023087,0.005035,0.011370,-0.061608,0.010597,0.103583,0.003914,0.049013,-0.005031,0.011370,-0.061608,0.010597,0.103583,0.003914,0.049013,-0.005031
0.086000,0.306694,-0.000318,0.486458,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000131,0.000152,0.000325,-0.000151,-0.000565,0.000265,-0.002191,-0.000698,-0.006031,0.000000,0.000000,0.000000,-0.000268,0.011331,-0.002640,0.059582,0.029206,0.153150,0.059582,0.029206,0.153150,0.000542,-0.023791,0.006208,0.000542,-0.023791,0.006208,0.015192,-0.061712,0.013551,0.103698,0.006698,0.049777,-0.006205,0.015192,-0.061712,0.013551,0.103698,0.006698,0.049777,-0.006205
0.087000,0.306692,-0.000319,0.486454,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000134,0.000153,0.000329,-0.000150,-0.000572,0.000269,-0.002631,-0.000463,-0.005420,0.000000,0.000000,0.000000,-0.000177,0.009546,-0.001515,0.068691,0.024582,0.141335,0.068691,0.024582,0.141335,0.000183,-0.020237,0.003971,0.000183,-0.020237,0.003971,0.011537,-0.053092,0.010721,0.095726,0.005367,0.047105,-0.003967,0.011537,-0.053092,0.010721,0.095726,0.005367,0.047105,-0.003967
0.088000,0.306690,-0.000319,0.486450,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000136,0.000153,0.000334,-0.000152,-0.000580,0.000269,-0.002635,-0.000527,-0.004314,0.000000,0.000000,0.000000,-0.000355,0.006785,-0.001324,0.068959,0.025835,0.119646,0.068959,0.025835,0.119646,0.000886,-0.014730,0.003589,0.000886,-0.014730,0.003589,0.011537,-0.040850,0.010360,0.080007,0.006331,0.039750,-0.003587,0.011537,-0.040850,0.010360,0.080007,0.006331,0.039750,-0.003587
0.089000,0.306688,-0.000322,0.486446,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000138,0.000156,0.000338,-0.000156,-0.000587,0.000272,-0.002217,-0.001044,-0.003630,0.000000,0.000000,0.000000,0.001250,0.005708,-0.001427,0.060878,0.036490,0.106365,0.060878,0.036490,0.106365,-0.005544,-0.012591,0.003805,-0.005544,-0.012591,0.003805,0.015032,-0.035884,0.018544,0.070571,0.002143,0.034746,-0.003800,0.015032,-0.035884,0.018544,0.070571,0.002143,0.034746,-0.003800
0.090000,0.306686,-0.000321,0.486442,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000139,0.000156,0.000341,-0.000153,-0.000595,0.000266,-0.001756,-0.000471,-0.003913,0.000000,0.000000,0.000000,0.000645,0.007391,0.000157,0.051805,0.024987,0.112402,0.051805,0.024987,0.112402,-0.003116,-0.015972,0.000617,-0.003116,-0.015972,0.000617,0.008303,-0.042530,0.010808,0.075657,0.002153,0.036749,-0.000613,0.008303,-0.042530,0.010808,0.075657,0.002153,0.036749,-0.000613
0.091000,0.306683,-0.000325,0.486438,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000142,0.000159,0.000345,-0.000157,-0.000601,0.000277,-0.001987,-0.001520,-0.004384,0.000000,0.000000,0.000000,0.001238,0.008176,-0.004122,0.056797,0.046331,0.122208,0.056797,0.046331,0.122208,-0.005501,-0.017552,0.009214,-0.005501,-0.017552,0.009214,0.023461,-0.046371,0.025541,0.082496,0.004255,0.040239,-0.009209,0.023461,-0.046371,0.025541,0.082496,0.004255,0.040239,-0.009209
0.092000,0.306681,-0.000323,0.486432,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.000144,0.000158,0.000352,-0.000160,-0.000614,0.000271,-0.001918,-0.000456,-0.005213,0.000000,0.000000,0.000000,0.001710,0.010628,-0.000793,0.055689,0.024902,0.139422,0.055689,0.024902,0.139422,-0.007400,-0.022484,0.002536,-0.007400,-0.022484,0.002536,0.010205,-0.056775,0.015181,0.095423,-0.002146,0.046451,-0.002528,0.010205,-0.056775,0.015181,0.095423,-0.002146,0.046451,-0.002528
